350,0.01300302584376177
351,0.013068712230275194
352,0.01318395110269562
353,0.013237274089880536
354,0.013230995061679922
355,0.013230218754995684
356,0.01336323644793173
357,0.013412577979378025
358,0.013423723921389175
359,0.01350227984985018
360,0.013511729356318244
361,0.013539196946311
362,0.013606136231188705
363,0.013690033907657644
364,0.01375982032398447
365,0.013836151914760902
366,0.01392390080667596
367,0.014012205986404761
368,0.014069242730006716
369,0.01414618279459907
370,0.014245144877737355
371,0.014318304487867224
372,0.014434845061595104
373,0.014562284119967468
374,0.01467766521693566
375,0.014794141578435548
376,0.014889524672841001
377,0.015019700601664665
378,0.0152026439869808
379,0.01533801554313208
380,0.015466264474127802
381,0.015599534043539344
382,0.015754442874313754
383,0.01599064813411973
384,0.01621786808552552
385,0.016422822212376884
386,0.016629842181730695
387,0.0168351751977285
388,0.017057877567592177
389,0.01728188423232997
390,0.017482465199652356
391,0.017751142814350963
392,0.018044017349685915
393,0.01833761188971834
394,0.018644968479085013
395,0.018991876333882038
396,0.019319463360817878
397,0.019611145637767613
398,0.01993135616984366
399,0.020240831884248262
400,0.0205269738983051
401,0.020798529672687305
402,0.021098232357745
403,0.021406043307115787
404,0.021718908443075127
405,0.02203829052557102
406,0.02236405870545972
407,0.022714156707851697
408,0.02307548523712173
409,0.02342325274814071
410,0.023785903920680272
411,0.024135482553344478
412,0.024472848503801145
413,0.024825543009987964
414,0.025153473968632357
415,0.0254748665437846
416,0.02580228156778241
417,0.02612301875973543
418,0.026441023602069774
419,0.02673765321154087
420,0.027010985120062694
421,0.027318710386216367
422,0.027626187883443915
423,0.027900984308703223
424,0.028130075563898148
425,0.028375658865866182
426,0.028627157868257768
427,0.028871022707749022
428,0.029097855967700818
429,0.029323247508077452
430,0.029547574678126597
431,0.02976202394654153
432,0.029952212034529378
433,0.03013889585777695
434,0.030320907753036478
435,0.03049091918354473
436,0.030633179439328348
437,0.030793069862774806
438,0.030960329055080008
439,0.031115202134732525
440,0.03127669999853131
441,0.031435969329230845
442,0.03159030728233837
443,0.03174283392487895
444,0.03190116309745457
445,0.03206196626017791
446,0.03222307163435819
447,0.03238527158206502
448,0.03254750915317788
449,0.03271041049037826
450,0.03287304267873049
451,0.03303055115971125
452,0.03318687412545112
453,0.03334113723770539
454,0.033490394996389325
455,0.03363038133612328
456,0.03376502675527683
457,0.03389498606883897
458,0.03401876332106987
459,0.03413988952230498
460,0.03425481973100893
461,0.03436222448801366
462,0.034464615607587824
463,0.034566302567374606
464,0.034669912200729965
465,0.03477457879557155
466,0.03487231170673854
467,0.03496886467301357
468,0.035068071285965854
469,0.035171798593880144
470,0.03527567823066454
471,0.03537580993434822
472,0.035476627757658745
473,0.035588360427838056
474,0.0356895343786597
475,0.03579211664484608
476,0.03590364784553707
477,0.0360125892874501
478,0.036118257104205284
479,0.03622505531426492
480,0.03633657029684988
481,0.036445193193130956
482,0.03654929977221562
483,0.03665579473522038
484,0.036775567419635814
485,0.03690031587155457
486,0.03702905014979892
487,0.03716518156370317
488,0.03731675010816078
489,0.037465822010701165
490,0.03761708033522818
491,0.037779390025463634
492,0.03795672235375699
493,0.03813792019877074
494,0.0383299809496851
495,0.03854587401836488
496,0.03877930863678809
497,0.03902233629808182
498,0.039280375411496087
499,0.03957146362298027
500,0.03988596796140918
501,0.0402196210235086
502,0.04057462924262424
503,0.04096983667474877
504,0.04138361415229722
505,0.04181796201228955
506,0.042284213981587784
507,0.04278962354757091
508,0.04334017474347866
509,0.04393202063339717
510,0.044554928239790154
511,0.045231320401769345
512,0.045953469461419705
513,0.04671629832311911
514,0.04753122683283641
515,0.04839778388057592
516,0.04933349546332503
517,0.05034775835597503
518,0.051415882863307054
519,0.05251210066642292
520,0.053618099379768656
521,0.05472944069726551
522,0.05584159343426914
523,0.056960013629793756
524,0.0580901747018551
525,0.0592190232322888
526,0.060346657228212496
527,0.06146657490646531
528,0.06255973124515601
529,0.06358047619565738
530,0.06453278228121542
531,0.06543264683247296
532,0.06629631821391374
533,0.06711067622508766
534,0.06788206923692598
535,0.06860695856886571
536,0.06926508891771223
537,0.06986818674173904
538,0.07042989902678867
539,0.07096161294269868
540,0.07146616304846744
541,0.07194195240138908
542,0.07238891919892976
543,0.07280990347442519
544,0.07321128961082977
545,0.07359726214922424
546,0.07396981997288114
547,0.07432552391209635
548,0.0746618426969729
549,0.0749722035755594
550,0.07525034294479556
551,0.07549609031284941
552,0.07569788984452318
553,0.0758461479446221
554,0.07593358533134127
555,0.07595866023639913
556,0.07591914237374296
557,0.07581349540444525
558,0.07564157140886382
559,0.07541423737214029
560,0.07514095058584003
561,0.074829113627972
562,0.07448018976398267
563,0.0740974901439131
564,0.07368044827815567
565,0.07322728844188522
566,0.07273606815663505
567,0.07221117632826163
568,0.07166006196873534
569,0.07109413209664056
570,0.0705061395961216
571,0.0699159024599533
572,0.06934968196751622
573,0.06881060493109979
574,0.06829910283284937
575,0.06781265173057967
576,0.06735219579521484
577,0.06692661848622916
578,0.06653133681268757
579,0.0661626265033466
580,0.06582331781850537
581,0.06550887924416712
582,0.06521795094727081
583,0.06495080688131752
584,0.06471391730015576
585,0.06450199613886214
586,0.0643091806025024
587,0.0641287954813327
588,0.06397910313616922
589,0.06384477240396504
590,0.06371694226105469
591,0.06360713064157407
592,0.06351856146694704
593,0.06344989747288225
594,0.0633984926789712
595,0.06335960590464192
596,0.06333314217946315
597,0.06331552693643004
598,0.06329946611086106
599,0.06327301980667337
600,0.06323475029318949
601,0.06318439716979697
602,0.06311973191822236
603,0.0630236342780547
604,0.06289878934609981
605,0.06275353519426052
606,0.06257839977773265
607,0.06237939431875971
608,0.062160907979414495
609,0.061924078933648964
610,0.061674218110018025
611,0.06141762534579414
612,0.061159116504793734
613,0.06090176910125903
614,0.0606471909386227
615,0.06040359180397232
616,0.06017949675008061
617,0.059964117294583244
618,0.059772602055307246
619,0.05961125590088701
620,0.059471309812383494
621,0.05936369150583453
622,0.05928232076093989
623,0.05922128406108862
624,0.059187989418439106
625,0.05918399374963467
626,0.05920409667096857
627,0.05923850120303637
628,0.05928819820793971
629,0.05934791022319644
630,0.05940865323458564
631,0.059458617801063374
632,0.05950219007522761
633,0.059522200675848604
634,0.05950219338705633
635,0.05945166998147092
636,0.05936130239629294
637,0.05922790541114111
638,0.0590545565089136
639,0.05885205869602625
640,0.05862453118113394
641,0.0583745382790037
642,0.05810266457877133
643,0.05780935630853215
644,0.05750754534958632
645,0.057208606050200346
646,0.05690268348348137
647,0.05661737540864759
648,0.0563628866201878
649,0.05613096523671583
650,0.055929746571884174
651,0.055763560515677754
652,0.055625976482819216
653,0.05550075323681591
654,0.05537339845696573
655,0.05523161327081051
656,0.055059140827104495
657,0.054834768793694
658,0.05457305393992855
659,0.05429229108420167
660,0.05400939051545398
661,0.05370740142422192
662,0.05340846772625545
663,0.0531289237530331
664,0.052873727168298135
665,0.05264002793916454
666,0.05243563993659548
667,0.05226583009145825
668,0.05211557148100448
669,0.05200094121506263
670,0.05192829732205359
671,0.051893122307365154
672,0.0518843987219623
673,0.0519017023449843
674,0.051947438834422176
675,0.05202586047263603
676,0.05212585426561409
677,0.0522476837618293
678,0.05239925706511147
679,0.052595652720508944
680,0.05283527184037593
681,0.05312231932492497
682,0.053469991887998385
683,0.053905210596220395
684,0.05444144158176083
685,0.05509136472653944
686,0.05595531017322565
687,0.05709206551619847
688,0.05838493150725615
689,0.05958322488228003
690,0.060986281796577925
691,0.06262559592483913
692,0.06450060379991394
693,0.06666936544724973
694,0.06913715637140479
695,0.07190118597063337
696,0.0748711852201693
697,0.07803489409982825
698,0.08142342173635696
699,0.08507636108394347
700,0.08891554981653457
701,0.09289556121615171
702,0.0969750256632238
703,0.10109232964699101
704,0.10524623865878162
705,0.10943811721242598
706,0.1137133892704937
707,0.1180578110477556
708,0.1224686017837631
709,0.12698600755453113
710,0.13160574119863983
711,0.13632862055007083
712,0.14120422475308855
713,0.14622575033540877
714,0.15135679445478914
715,0.1566165630797842
716,0.16194751698632415
717,0.16760625044397148
718,0.17376516666121278
719,0.18006038712420028
720,0.18649374647451838
721,0.192536056464164
722,0.19828713309659357
723,0.2042724476394819
724,0.2108057368416709
725,0.2175004961646864
726,0.22394847421734376
727,0.23028142939859048
728,0.23661559218761397
729,0.24293794026600757
730,0.2491447761971903
731,0.2552277342928159
732,0.26111011842626347
733,0.26673907229928784
734,0.272175525372436
735,0.2775084261880963
736,0.28277284815969755
737,0.2878379331306229
738,0.2926696681449558
739,0.29730016994407477
740,0.30172645406998266
741,0.3059097436367975
742,0.30986556989888075
743,0.31356860313318324
744,0.3170359918172548
745,0.3203294175469439
746,0.32343223559864626
747,0.32632747789178285
748,0.32904027915813244
749,0.3315778902186056
750,0.33394781196448475
751,0.33614509727476244
752,0.33817162034279213
753,0.3400527287790464
754,0.3417975362343013
755,0.34342131727503694
756,0.34496535897677705
757,0.3464315104884649
758,0.3478752958218341
759,0.3496511426395198
760,0.3523172589441481
761,0.3554562125351815
762,0.35670440706824885
763,0.3568633265139107
764,0.3569065506760784
765,0.3569509809555113
766,0.35697527218727426
767,0.35714184917939856
768,0.35746696301267517
769,0.35792108756793883
770,0.358449005718339
771,0.35899792297595834
772,0.3595693666017168
773,0.3601472538343822
774,0.3607016145764713
775,0.36123577050334477
776,0.3617541548030163
777,0.3622644409988615
778,0.36277976954216223
779,0.36329187525936746
780,0.36379447794586844
781,0.3642846791919463
782,0.36476768015331507
783,0.36525368296744515
784,0.36574035227895235
785,0.3662168412717722
786,0.36669317336984414
787,0.3671638562796463
788,0.3676330244530426
789,0.36811040869158024
790,0.36858686072453917
791,0.3690574406513636
792,0.369522630276851
793,0.36999403979923795
794,0.37045847514651276
795,0.37091107399956164
796,0.3713546131960822
797,0.37180369088132065
798,0.3722461626628211
799,0.3726917501496295
800,0.3731570385889589
801,0.37361073542347445
802,0.37406901698694606
803,0.3745341838323768
804,0.37498794479469993
805,0.3754254806865177
806,0.37585817786150233
807,0.3762972498975613
808,0.37674062342023473
809,0.37718590757379444
810,0.37762699608912415
811,0.378061054386874
812,0.37850511612205895
813,0.3789518598571977
814,0.37940625047416454
815,0.37987296585863994
816,0.38034295679180935
817,0.3808140175602543
818,0.38127663461170547
819,0.38171844696289303
820,0.3821376188480358
821,0.382546408698076
822,0.382961176201735
823,0.38338544376247397
824,0.3838177197951098
825,0.3842296658136407
826,0.38460891248862994
827,0.3849845085560337
828,0.3853746948472919
829,0.3857807857408893
830,0.3861873868116447
831,0.3865759631672763
832,0.38696840346900113
833,0.387369546968173
834,0.3877663703866129
835,0.3881718150169875
836,0.38857775265198424
837,0.3889827973657939
838,0.38939733693606315
839,0.389807667356737
840,0.39021546509329774
841,0.39061922485602185
842,0.3910111063193234
843,0.3914189511596524
844,0.3918292567454836
845,0.3922216000511351
846,0.39261471314013113
847,0.39300651182955726
848,0.3933923975841435
849,0.39377157913208655
850,0.3941687936862313
851,0.3945644025092851
852,0.3949506415658642
853,0.3953322339926952
854,0.39571847737881727
855,0.39609893398288576
856,0.39646775415886243
857,0.3968350087629358
858,0.3971972104165101
859,0.39754844494113983
860,0.397892156298063
861,0.39824691696526127
862,0.39859075438243724
863,0.39892869066474973
864,0.3992708937611908
865,0.3996136369448865
866,0.3999621356559033
867,0.4003082885654652
868,0.40063991505525515
869,0.40096271225863145
870,0.4012972726502569
871,0.40163563140069225
872,0.40196043198718234
873,0.4022990383298321
874,0.4026318860974133
875,0.4029580438533544
876,0.40329111286052705
877,0.40360933005254357
878,0.4039304593756921
879,0.40425213485286277
880,0.4045489538652767
881,0.40487496826259123
882,0.40521008848080525
883,0.4055320962198343
884,0.40583539503060734
885,0.40614325089457526
886,0.4064628008283726
887,0.4067861314389969
888,0.4070856474254523
889,0.4073866424981074
890,0.4076685234525452
891,0.40792060219737514
892,0.40819863008219615
893,0.40845400226777606
894,0.4086776832097825
895,0.40887859210911853
896,0.4090885131050147
897,0.409295486684974
898,0.4095184191283452
899,0.409784472844548
900,0.4100785093992287
901,0.4103909933891964
902,0.4106853132971386
903,0.410938219583941
904,0.41123535315236115
905,0.4114979270870578
906,0.4117164857289045
907,0.4119275736888528
908,0.41211892046311505
909,0.4123155857373478
910,0.41252437244081314
911,0.41273787055783745
912,0.4129770797377831
913,0.4132075758880826
914,0.41342992398716505
915,0.41367555432516845
916,0.4138961765257067
917,0.414124147035962
918,0.41436718201301215
919,0.4145949631305164
920,0.4147759251457021
921,0.4149368289959552
922,0.41507556807207807
923,0.4151506538963523
924,0.41522180149146953
925,0.41519043991070964
926,0.41502823659609483
927,0.41483628193324334
928,0.41455832625764116
929,0.414167658342436
930,0.41363044541830224
931,0.41290642004527967
932,0.412125042487368
933,0.41135326605907385
934,0.4106726036695192
935,0.41016634950335545
936,0.40994459589396504
937,0.40999992973454
938,0.41018315979397096
939,0.4102600153550787
940,0.41040002173195145
941,0.4104734477314252
942,0.4103744096636992
943,0.4101072101209417
944,0.4096494538247424
945,0.40919452792951233
946,0.4088142053201101
947,0.40832273731034124
948,0.407856364722092
949,0.4075000542762312
950,0.4071853946903275
951,0.40668608479749613
952,0.40625635215044903
953,0.40581930200875727
954,0.40533322203759753
955,0.40487544665188907
956,0.40449931327060246
957,0.4041695562377191
958,0.40387266537424105
959,0.40363862935311196
960,0.4035340459525399
961,0.4034891149372348
962,0.4034964887209968
963,0.40361093806316
964,0.4036806141547505
965,0.4037864753206752
966,0.4039507458429396
967,0.4041307889097403
968,0.4043593912412984
969,0.40452844235048807
970,0.404625778162029
971,0.4047230294472037
972,0.40484784139863567
973,0.40492722155584526
974,0.4050010761144131
975,0.4051556581206037
976,0.4052187703694938
977,0.40534641942235194
978,0.4055380171572795
979,0.40572075112763595
980,0.40600912701873315
981,0.40634238657245353
982,0.4066408003787044
983,0.40687678070628197
984,0.4072162792533286
985,0.40758231178767046
986,0.40792533083923044
987,0.40821817101158153
988,0.40846337461417437
989,0.4087705914522982
990,0.40915453191443224
991,0.40953775993136804
992,0.4097470062902571
993,0.4099909276072504
994,0.4103554431953933
995,0.41077186482883254
996,0.4110154624828676
997,0.4113617575054716
998,0.4117156648946399
999,0.4120043707711702
1000,0.41226381902234605
1001,0.42170472098760853
1002,0.4221889670920782
1003,0.42268335571757987
1004,0.4231916897801691
1005,0.4236953035377083
1006,0.4242071796012163
1007,0.4247158248970575
1008,0.42521533217178237
1009,0.425723666750408
1010,0.42623901315185975
1011,0.42675791058906243
1012,0.4272752969760809
1013,0.4277943641022242
1014,0.4283141483135504
1015,0.42883737804782407
1016,0.4293583015818522
1017,0.4298782370085112
1018,0.43039911055775165
1019,0.4309005974677992
1020,0.43141186599143333
1021,0.4319360344599566
1022,0.4324492737244366
1023,0.4329832031490259
1024,0.4335176529079532
1025,0.4340316025459026
1026,0.4345477994206171
1027,0.4350556334713713
1028,0.43555520972446216
1029,0.43605305690433105
1030,0.43655069569388594
1031,0.437034623461722
1032,0.4375277029243395
1033,0.4380123393827827
1034,0.4384829988162218
1035,0.4389660001916113
1036,0.43943582636786527
1037,0.43989376843408634
1038,0.44034883245383516
1039,0.4407858345842926
1040,0.44122310989587377
1041,0.4416614083972715
1042,0.44208901068053996
1043,0.44250652693618664
1044,0.4429248073801085
1045,0.443334446499794
1046,0.4437329298498831
1047,0.44413042858345786
1048,0.4445220315405619
1049,0.4448994883237377
1050,0.4452581890514767
1051,0.44561476749313716
1052,0.4459654485589983
1053,0.44630623503839106
1054,0.4466550003917583
1055,0.44699078000760684
1056,0.447309880250175
1057,0.4476132880491645
1058,0.447916653752846
1059,0.4482112470421664
1060,0.44850056920759596
1061,0.4487938010026726
1062,0.44906919438470116
1063,0.44933264446676946
1064,0.44959878361923694
1065,0.4498511808646263
1066,0.4501020026224624
1067,0.45035935981846287
1068,0.4505976164737328
1069,0.45082604429163153
1070,0.45105664405217066
1071,0.45127309721811965
1072,0.45147451141916295
1073,0.451674022262824
1074,0.45187019391863287
1075,0.45205471431956296
1076,0.4522309965962127
1077,0.45239727421160614
1078,0.452554348086015
1079,0.45270879242087164
1080,0.4528651801832615
1081,0.45301473514432977
1082,0.4531505827554868
1083,0.45327767248420525
1084,0.4533912117393741
1085,0.45349468279995175
1086,0.4535989651991323
1087,0.45370568363510794
1088,0.4537982414658437
1089,0.45388338047788646
1090,0.45396574414241353
1091,0.45404001533669824
1092,0.454113699673237
1093,0.4541777892531734
1094,0.4542321588913016
1095,0.4542814641569625
1096,0.4543187823513072
1097,0.45434935863264536
1098,0.4543891110692754
1099,0.45442003995373437
1100,0.45443603085439327
1101,0.454452062792132
1102,0.45447065981931756
1103,0.4544879448507385
1104,0.4545098194600242
1105,0.45452126564613654
1106,0.45453172811479814
1107,0.45452977613913975
1108,0.4545190820072088
1109,0.45450777448456026
1110,0.45449263788363625
1111,0.45446452349167576
1112,0.45441508604926584
1113,0.4543382519087157
1114,0.4542569929405039
1115,0.4541433461418987
1116,0.45402284011708804
1117,0.45388852347396996
1118,0.45372176112939033
1119,0.45353530613840726
1120,0.45329875917135676
1121,0.45304626354863053
1122,0.4527120218476062
1123,0.4523416796054518
1124,0.45191310905328724
1125,0.45144891231183465
1126,0.4508812857762894
1127,0.4502201011015042
1128,0.4495089556769943
1129,0.4486943547508397
1130,0.44783300856906527
1131,0.4468757013181876
1132,0.44580564685749774
1133,0.4446556736029861
1134,0.4433926830387093
1135,0.44215948531980537
1136,0.4408906603933901
1137,0.4396565778942384
1138,0.4384444861077914
1139,0.4371460869260983
1140,0.435772482559668
1141,0.43430177379001067
1142,0.4327807083117034
1143,0.4311677842444231
1144,0.4294818902143413
1145,0.42772698313158236
1146,0.4258462036630733
1147,0.42393624457402185
1148,0.4220563759061727
1149,0.4202402649478741
1150,0.41858697344701645
1151,0.41708290824776045
1152,0.41573355639290727
1153,0.4145817936469954
1154,0.4135772071314344
1155,0.4127546035829982
1156,0.41200912784099525
1157,0.4113721264861133
1158,0.41080927367528725
1159,0.4103066497620668
1160,0.40985283831735064
1161,0.4094709665859023
1162,0.40916531944805645
1163,0.4088873741732844
1164,0.4086489865553184
1165,0.40843963383900583
1166,0.40823493838207425
1167,0.4080643835225539
1168,0.4079175935625976
1169,0.4077832804925411
1170,0.4076684930666604
1171,0.4075632063778416
1172,0.40746553493115156
1173,0.40737586501525336
1174,0.40730654380280734
1175,0.4072315057827145
1176,0.4071603666385386
1177,0.4070895007494239
1178,0.4070155175386804
1179,0.40693676478093577
1180,0.40685575356066406
1181,0.40677853426658833
1182,0.4066988753547974
1183,0.4066218071064494
1184,0.4065564463414315
1185,0.4064944049922319
1186,0.40644594279543844
1187,0.4064031878441924
1188,0.406380903507791
1189,0.4063682774209702
1190,0.4063742079322365
1191,0.40639155245045117
1192,0.4064341169849115
1193,0.40649311599186155
1194,0.40657221941288585
1195,0.4066762033641007
1196,0.4067983745816597
1197,0.406932724416176
1198,0.4070879787419296
1199,0.40726970566415865
1200,0.4074693746172076
1201,0.40768929257805747
1202,0.40793368690033427
1203,0.40818959751956146
1204,0.4084623163458348
1205,0.40874367511933696
1206,0.4090305257208808
1207,0.4093408828212227
1208,0.409666548555267
1209,0.41000100410291324
1210,0.41035100568429406
1211,0.4107141262573411
1212,0.41108404136183374
1213,0.4114641965455146
1214,0.41186052133951656
1215,0.4122620141003237
1216,0.41267394832992227
1217,0.4131001033117649
1218,0.4135303675445987
1219,0.41398176076554766
1220,0.41445103424834145
1221,0.41491578087139885
1222,0.4153855229937759
1223,0.4158666455844134
1224,0.4163490783821938
1225,0.41683272266058824
1226,0.41731812323380774
1227,0.41781921498474744
1228,0.4183067980478776
1229,0.4187892645523904
1230,0.4192634137383235
1231,0.41973270365915527
1232,0.4201964904512593
1233,0.4206549375518631
1234,0.4211081801231409
1235,0.4215579339306096
1236,0.4220075019754738
1237,0.42245369966005625
1238,0.42289109585702894
1239,0.4233242676202905
1240,0.4237572716808988
1241,0.4241929501904185
1242,0.4246298157090715
1243,0.4250599751369855
1244,0.42549462456944304
1245,0.42592024794700173
1246,0.42634006605791847
1247,0.42675113732179953
1248,0.4271602094082929
1249,0.42756049042897526
1250,0.42795733259660973
1251,0.4283400109884144
1252,0.4287211139338232
1253,0.42908889478739004
1254,0.4294516915233807
1255,0.429792858217281
1256,0.4301194759165536
1257,0.43044034100950157
1258,0.4307372781657706
1259,0.4310339564621908
1260,0.4313235791922701
1261,0.4315995223209268
1262,0.43186384714137394
1263,0.4321103022545101
1264,0.4323500768344542
1265,0.43257568850393036
1266,0.4327865708113826
1267,0.4329793937253423
1268,0.4331530108273728
1269,0.4332993704890021
1270,0.433434823845797
1271,0.43354466328053887
1272,0.43364359413217096
1273,0.4337334097400306
1274,0.4337968557392649
1275,0.43384431667461676
1276,0.4338688049856958
1277,0.4338724841731563
1278,0.4338550239500847
1279,0.4338162302070318
1280,0.4337562356633864
1281,0.4336894374149354
1282,0.43359741281669956
1283,0.4334842665630981
1284,0.43335845498108466
1285,0.43320184175273047
1286,0.43301904012554115
1287,0.43281084272016934
1288,0.43257740488517166
1289,0.432323628142734
1290,0.43204383268962215
1291,0.4317390657826964
1292,0.43141146942052994
1293,0.43105834169566637
1294,0.43067535323303313
1295,0.4302641144626443
1296,0.42982440561370006
1297,0.4293542530792833
1298,0.42885016569823925
1299,0.4283131600772836
1300,0.42773681166717725
1301,0.42713426841922625
1302,0.42650130121318636
1303,0.4258238521336509
1304,0.4251127274165254
1305,0.4243730140028048
1306,0.42358718922843624
1307,0.4227570784364855
1308,0.4218831133630211
1309,0.42095804485419897
1310,0.420008752523458
1311,0.41901821931781025
1312,0.41798137887550385
1313,0.416912143198049
1314,0.4157942808182899
1315,0.4146264534552272
1316,0.41342062387703665
1317,0.41215444801625556
1318,0.4108975488664454
1319,0.40959077139022565
1320,0.4082958314820392
1321,0.40698516354994885
1322,0.40567645879081937
1323,0.40435050876821904
1324,0.40299089134272503
1325,0.4016007232730329
1326,0.40015191872119205
1327,0.3986514212656647
1328,0.3970597426487607
1329,0.39541523794356553
1330,0.39369755239875937
1331,0.39194077907846847
1332,0.39011414403174366
1333,0.388317189170936
1334,0.38650873345421893
1335,0.3848200166701348
1336,0.3831534086031833
1337,0.38164070314676896
1338,0.3802226560178512
1339,0.3789208698372763
1340,0.37769156837191087
1341,0.3765432799613975
1342,0.3754370942894759
1343,0.3743814642774536
1344,0.3732924232722791
1345,0.3722491676565239
1346,0.37123650287360427
1347,0.3701982297999323
1348,0.3692292456681949
1349,0.3681786972602635
