,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.06975625,0.00205364576728802,0.058425680780695224,0.005862484251834251,2.9440312047852624,10.03408804741101,1.1939313169808812
Band2,0.06921875,0.002093507448637334,0.0636330645823251,0.006345182481052189,3.024480286970415,9.971517987858542,1.0877796072582429
Band3,0.0775875,0.00226021984550176,0.0718786550642947,0.007103276979755122,2.9131236932518254,9.882317599572941,1.0794233688791033
Band4,0.08580625,0.0023628554626764623,0.0777632910806695,0.007547672973152524,2.7537102048818847,9.705958773430481,1.103428736201339
Band5,0.11545625,0.0021239611431238567,0.1032137855513243,0.008979054477865048,1.8396242240016083,8.699472100459008,1.1186126870871138
Band6,0.1682,0.001321457528640251,0.16099503510674765,0.011007168323473619,0.7856465687516356,6.836961348637444,1.0447527148180382
Band7,0.131575,0.0017675901674313532,0.127298152055935,0.009606729474193982,1.3434088295127138,7.546637024214437,1.0335970937126073
