,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.16370285714285715,0.008991503472383111,0.1575754761518771,0.003342836902044999,5.492575773760976,2.121419515066576,1.0388853718904474
Band2,0.19526,0.010682434179530432,0.19756468072627154,0.004526531770305936,5.470876871622673,2.291164470119791,0.9883345509035357
Band3,0.39234285714285716,0.01406288500606748,0.39980610158189867,0.012413630213425463,3.58433567734024,3.1049126474830904,0.9813328400704443
Band4,0.5118742857142857,0.01640004081627574,0.509536102502187,0.015009716601519356,3.203919648628295,2.9457611595745434,1.004588846993602
Band5,0.6053457142857143,0.02012578080625009,0.5884728273428294,0.014852227514695816,3.324675525290168,2.5238595266597224,1.028672329730282
Band6,0.6873742857142857,0.019254644602679897,0.6834698035654068,0.018138000792031702,2.8011877957685622,2.653811579884367,1.0057127354105635
Band7,0.5389485714285714,0.012758803603306819,0.5770865142252348,0.017550469186971167,2.367350853067023,3.041219774565947,0.9339129543724214
