,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.20116734693877553,0.00919623675816834,0.06908285398137273,0.005630897933448975,4.571436119285889,8.150934144914267,2.9119721514837473
Band2,0.19411836734693877,0.008112189705883358,0.08528759763853445,0.0076224914305246015,4.1789913117210675,8.937397278828527,2.276044497930994
Band3,0.20840408163265306,0.006954398378699817,0.13117061058196045,0.009714404364864312,3.3369780112839167,7.405930582898658,1.5888016432037126
Band4,0.2375816326530612,0.0055251807051208655,0.1704954559464855,0.012688249150109871,2.3255925314686463,7.441986696755375,1.3934777987727278
Band5,0.2895591836734694,0.003955823316216385,0.2328789907774968,0.017086018588203456,1.3661536360308624,7.336865610401162,1.2433890352527655
Band6,0.26447346938775507,0.0028087164262966466,0.30951076963429275,0.02142969386521777,1.0620030934666933,6.923731245454998,0.8544887459013067
Band7,0.2313591836734694,0.001897465373548376,0.25903475957152,0.015706063631369387,0.8201383422178644,6.063303495387812,0.8931588334174536
