,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.1227,0.0342072743586451,0.05063866184824266,0.0048165584575402196,27.878789208349716,9.511622704357405,2.42304981059167
Band2,0.10786190476190477,0.03464252102602449,0.05563670038914855,0.005416902048173452,32.11747567641668,9.736202920527564,1.9386826322817354
Band3,0.10482380952380951,0.03912999585949019,0.063885130099012,0.006423921272539909,37.32930146046854,10.055424889303396,1.6408170314648953
Band4,0.10477380952380952,0.04216195000642963,0.07091193716889914,0.00730589066425927,40.24092490103499,10.302765593411992,1.4775200580722772
Band5,0.1282142857142857,0.05235837392173186,0.09759628312119357,0.010015458093135933,40.83661475789672,10.262130659933932,1.3137209903277889
Band6,0.15167380952380952,0.055131250577593764,0.16142196565298253,0.013765717179796716,36.34856324284473,8.527784384307163,0.9396107209465585
Band7,0.11971666666666668,0.05578902399587843,0.12903166290824478,0.013221726203219278,46.60088319299325,10.246885070853756,0.9278084461470356
