,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.0933857142857143,0.0063840415407919945,0.024180313666903014,0.006293123798509047,6.8362078607226495,26.025815401736526,3.8620555370849754
Band2,0.08373333333333334,0.006192840207955462,0.02753401704570327,0.007447158102547547,7.395907891666553,27.047118080104802,3.041086710825585
Band3,0.11937857142857142,0.005374389697989004,0.06478713884223854,0.009836018643561735,4.501971864527378,15.182054369638342,1.8426276196463476
Band4,0.0933952380952381,0.007994639644070817,0.03985827756946173,0.014657570265202412,8.560007776754558,36.7742189552933,2.343182992101868
Band5,0.4945166666666667,0.027523954213658247,0.46027080370483486,0.08214928251349654,5.565829438911714,17.848032473981927,1.0744037264283945
Band6,0.21817142857142857,0.007280217347432036,0.22477350757808706,0.03403821103443332,3.3369251854389894,15.143337576208058,0.9706278596717414
Band7,0.11930714285714286,0.007570758056563451,0.11067673799356299,0.030307098521595778,6.345603352205491,27.38344034259345,1.0779784896089168
