,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.180321875,0.015045799546198103,0.19306079057227885,0.014293045658024514,8.343857086777797,7.4033912404774025,0.9340160395359532
Band2,0.217828125,0.019032993300696948,0.24107052052638864,0.017354749540404245,8.737619763608095,7.199034333401423,0.9035867368783301
Band3,0.4304875,0.029307579544377252,0.4664356794881265,0.031086051343703715,6.807997803508174,6.66459550817768,0.9229300392980732
Band4,0.5602359375,0.03792353889401797,0.5812643152455161,0.03935322056419913,6.769208534398594,6.770279807659792,0.9638230367941405
Band5,0.6560125,0.04932615780445503,0.6528941617664088,0.042387934622556876,7.519088097323608,6.492313318880978,1.004776177236988
Band6,0.737128125,0.050125674773357165,0.7429589207821027,0.04918022120952351,6.800130543568279,6.61950746317874,0.9921519270864065
Band7,0.5917796875,0.034439376898433335,0.6102027154831627,0.04673915574982893,5.819628085567458,7.659611234738696,0.9698083480854797
