,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.11894107142857142,0.0035237853421789334,0.054139623812545765,0.009928334258290535,2.9626312423922454,18.338387966393377,2.1969319890436556
Band2,0.11325535714285713,0.0034060303477203248,0.06203897614248856,0.012183511739211506,3.007390055221894,19.638479705449875,1.825551680329748
Band3,0.13471607142857142,0.0044874339145836014,0.09351657264260971,0.014893718446582988,3.3310308614239164,15.926287743138316,1.4405582627949054
Band4,0.14824642857142858,0.005632240238310225,0.10243282589085112,0.025827280332333443,3.7992417710059576,25.213870756483963,1.4472550891976255
Band5,0.3283464285714286,0.009183058241864167,0.33840869122372164,0.0280413717926956,2.796758984654673,8.286244567565635,0.9702659449557668
Band6,0.37550535714285715,0.011770338319613556,0.3709440116953005,0.05338074693413626,3.1345327292190004,14.390513190972895,1.012296587365598
Band7,0.27943214285714285,0.012646104808862479,0.2682015089438718,0.06497272334890282,4.525644286859184,24.225338479546018,1.0418738655032003
