,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.050246428571428574,0.0017965208723802683,0.024814375615346117,0.0043485033533666425,3.5754200317469267,17.524129644742576,2.0248919154892757
Band2,0.04465535714285714,0.0020512121540738806,0.0286502560374264,0.00534353818404905,4.593429064987296,18.650926459675194,1.5586372800481418
Band3,0.07748035714285714,0.0024914439045645473,0.07091141551949842,0.006015912171074003,3.2155813375651583,8.483700581918034,1.0926358834502812
Band4,0.0532125,0.004894131416444451,0.03994536494154272,0.011413728861596337,9.197334115939773,28.57334981993415,1.3321320277802646
Band5,0.453975,0.025004658494540002,0.489457524356626,0.08607994314039845,5.5079373301481365,17.586805566743994,0.9275064278493492
Band6,0.21317321428571426,0.009641956141768946,0.21260515071033062,0.018353471899876475,4.5230617618055495,8.632656282576445,1.002671918217812
Band7,0.10780714285714287,0.008705885881378864,0.10050033522666944,0.01695319984699013,8.075425849022997,16.86879930176722,1.072704311025367
