,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.09773666666666667,0.007315895175726772,0.0900300676986858,0.006515442399734747,7.485312754401391,7.23696267955806,1.0856002796062916
Band2,0.10193333333333333,0.008577736039046407,0.09976804794678441,0.007319533794462471,8.415045165840164,7.336551075316879,1.0217031948716073
Band3,0.12028666666666665,0.010954077880963885,0.11532828707694559,0.008700700585296312,9.106643474724729,7.544290135421255,1.04299361167493
Band4,0.13962333333333332,0.013193298382975437,0.12947172677421764,0.009970420334465527,9.449207426869032,7.700847577210955,1.0784079027293643
Band5,0.19752999999999998,0.018170766815593296,0.18086943380836784,0.013567104358021503,9.198990945979496,7.501048724681653,1.0921137742338713
Band6,0.29722,0.024351336718956517,0.2838390683763663,0.01844996157566872,8.193034358036645,6.500148722023125,1.0471426703172897
Band7,0.25615666666666664,0.02323429481511233,0.24804497035806686,0.018129763834045146,9.070345549642406,7.309063275047993,1.0327025228404756
