,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.15515102040816328,0.017568572618648515,0.16599058074069753,0.019157840573661097,11.323530178809023,11.541522710610037,0.9346977383646408
Band2,0.17154489795918365,0.019651754465212928,0.19537097398901404,0.02122159818195668,11.455749893470307,10.862206267728387,0.8780470018480322
Band3,0.2572122448979592,0.02174075109617281,0.2905761635457914,0.023645113823634534,8.45245571601685,8.137320534176693,0.8851801254421392
Band4,0.37252857142857143,0.026951975430232138,0.41652092552040654,0.02801613458768341,7.234874717629519,6.726224991620697,0.8943814070400653
Band5,0.4413836734693878,0.03166672976896612,0.4823503619128381,0.03382367071681969,7.174422542650384,7.012261913246311,0.9150686063943431
Band6,0.5657673469387755,0.03612593272720091,0.6243460516622585,0.033431202291595075,6.385298289600703,5.354594972225397,0.9061759026624367
Band7,0.46227551020408164,0.027644607036618907,0.5331449787862838,0.02608706915312495,5.980114980439822,4.893053520360023,0.8670728012040214
