,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.09773666666666667,0.007315895175726772,0.09052676995298409,0.006551399254778366,7.485312754401391,7.236974497356854,1.079643808316889
Band2,0.10193333333333333,0.008577736039046407,0.10086162846197727,0.007399853316075488,8.415045165840164,7.3366387484662505,1.0106254964122463
Band3,0.12028666666666665,0.010954077880963885,0.11726507100610824,0.008846842771907828,9.106643474724729,7.5443119558141944,1.0257672266313729
Band4,0.13962333333333332,0.013193298382975437,0.1318591848611834,0.010154276563261752,9.449207426869032,7.700848882049294,1.0588821209559558
Band5,0.19752999999999998,0.018170766815593296,0.18335830032402273,0.013753798141323064,9.198990945979496,7.501050193537983,1.0772896544685113
Band6,0.29722,0.024351336718956517,0.28818140371346296,0.018732249273557572,8.193034358036645,6.500158938840805,1.0313642593521546
Band7,0.25615666666666664,0.02323429481511233,0.25143447051395124,0.018375158738089186,9.070345549642406,7.308130305494294,1.0187810213256077
