,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.8436265625,0.016686907687872964,0.24726298478779452,0.020226869315904252,1.9779969514500635,8.180306216582846,3.4118594953628634
Band2,0.8143421875,0.017405789308872027,0.30148496163148675,0.02287234248365282,2.137404837431688,7.586561651327174,2.701103839784196
Band3,0.817678125,0.018945987938990543,0.5050695125289515,0.026309770616676918,2.3170471802691974,5.20913853717686,1.6189417589388337
Band4,0.8351515625,0.020508511892835955,0.61174074736563,0.031976662908289655,2.4556634763927603,5.227159224882823,1.365205058019194
Band5,0.777078125,0.020087274180046806,0.686125004310434,0.038544080150527904,2.5849748608026775,5.617646916871261,1.132560568581778
Band6,0.244959375,0.02487288759089654,0.7299877889885085,0.046549931681030214,10.153882696221176,6.376809637532582,0.3355664008290092
Band7,0.1778125,0.02175816297967271,0.5733874793579414,0.03822670315226561,12.236576719675337,6.666818604945907,0.31010879449113193
