,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.0810047619047619,0.0011116166650322063,0.06856871218788733,0.008862665630965449,1.3722855779011425,12.925232731045863,1.181366243000133
Band2,0.08828571428571429,0.001568677245108033,0.08450351469442974,0.011426722320454332,1.7768188860446976,13.522185866202266,1.0447578968160227
Band3,0.13411190476190477,0.0027767917751171547,0.12925058541340356,0.01659234836149641,2.070503569423553,12.837348711749623,1.0376115847595773
Band4,0.1754,0.0038047589248453675,0.16814853032424656,0.020759114815491548,2.1691898089198216,12.3457010153232,1.043125382432842
Band5,0.24759285714285714,0.006683967771471376,0.23760206201356904,0.030953546366450473,2.699580209462518,13.027473795527401,1.042048436131491
Band6,0.31897619047619047,0.004978850963435215,0.3120293892499683,0.036122800319575946,1.560884828426357,11.576730129942275,1.022263291425594
Band7,0.2578619047619048,0.003807821048025609,0.2644252037162382,0.03542001087346509,1.4766900335827184,13.395096373443756,0.9751789963207266
