,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.0677265306122449,0.0018033727483443495,0.05499644950903212,0.005888592676477626,2.6627271942648445,10.707223337227502,1.2314709625231737
Band2,0.0777469387755102,0.0022689656045473475,0.07321406463476979,0.006750344029603291,2.9183986408762084,9.22000993016513,1.0619126142408943
Band3,0.11636734693877551,0.0031324755650041025,0.11014923828132084,0.00859364813810966,2.691885350494581,7.801822574715866,1.0564516718815036
Band4,0.16470612244897959,0.0038787967923616237,0.15537596285442684,0.010467732336499553,2.354980333875047,6.73703457355683,1.0600489253495038
Band5,0.2842387755102041,0.00578925169908155,0.2645938416338351,0.013584648863430396,2.036756487108395,5.134151565866698,1.0742456202119592
Band6,0.4070795918367347,0.00993419120690978,0.400946331284874,0.017417824145156333,2.440355990848599,4.3441784563383115,1.0152969613968184
Band7,0.27063265306122447,0.008107275335735761,0.2686668935737983,0.02209002622206972,2.9956752239729454,8.222087183213722,1.007316716478453
