,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.06254693877551021,0.0014069944868575286,0.06901103476178069,0.008105664597668236,2.2495017572441562,11.745461614433392,0.9063324291747847
Band2,0.08030408163265305,0.0014954296609627385,0.08591474715065665,0.010821179184087698,1.8622087826164373,12.59525232043355,0.9346949656015985
Band3,0.12241632653061224,0.0025297694449095886,0.13137091525585176,0.016238060366910435,2.0665294545307056,12.360468323818829,0.9318373575475212
Band4,0.16358163265306122,0.0036729943003443863,0.17310815113355832,0.021782942804191577,2.2453586266218566,12.583429874070667,0.944967822611963
Band5,0.23066734693877552,0.0057652862560611294,0.24017319404827675,0.029836200202996543,2.4993941849911554,12.422785282607029,0.9604208656708355
Band6,0.29473673469387757,0.005457954086208832,0.31552913252123005,0.034876927171771197,1.851806525534602,11.053472905366206,0.9341030805580101
Band7,0.22433469387755103,0.0035290948727081228,0.25947770823695443,0.030151877603700524,1.573138247904898,11.620218865262174,0.8645624913285003
