,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.04201428571428572,0.0012145377889618448,0.045013898220490754,0.007730994351882194,2.890773384132238,17.174683059026805,0.933362525246934
Band2,0.04463673469387755,0.0014459928977090125,0.05440161194469959,0.008866005886340874,3.239468360814814,16.297322026695387,0.8205038986574837
Band3,0.08042857142857143,0.0021664416418992463,0.08949205294299264,0.010378890042993324,2.6936219348658477,11.597554980222416,0.8987230573401334
Band4,0.1248204081632653,0.003881824712517152,0.13107717435631602,0.01294387444222065,3.109927911339401,9.875002650754764,0.9522665466067911
Band5,0.18125714285714287,0.005147220371328627,0.1780750629024156,0.01542333763085472,2.83973381142027,8.661144002687589,1.0178693181564171
Band6,0.27162857142857144,0.009763802370731081,0.2862613046721105,0.028167730188154824,3.5945417374102013,9.839866488563208,0.9488832999615521
Band7,0.24254285714285714,0.007720235800565066,0.2661486846779624,0.026388775880979237,3.1830398518055993,9.915050270832422,0.911305864375516
