Site,Platform,BAND,satmean,satstd,fieldmean,fieldstd,other,other2,other3,other4
BLA,S2A,CA,0.07554125874125873,0.0011727875269641177,0.058903875996163514,0.00889211919603681,1.5525125560604018,15.095983151628198,1.2824497108845407
BLA,S2A,blue,0.08686993006993007,0.0024144678999450443,0.07422759901441497,0.011517795924442,2.779405828923085,15.516864451193213,1.1703184694558146
BLA,S2A,green,0.11770979020979021,0.0033601181024305936,0.1087071540999956,0.01840044166144604,2.854578278019159,16.926615192704034,1.0828154888639014
BLA,S2A,red,0.17105524475524475,0.00573693320184857,0.1620961542501573,0.029928285621457475,3.353848173470091,18.463291593747623,1.055270222458586
BLA,S2A,RE1,0.19869650349650347,0.005266830001431012,0.18195066844055863,0.032095949268097584,2.6506908318714797,17.63991830487998,1.0920350290519296
BLA,S2A,RE2,0.21491538461538462,0.005416644997956686,0.20183965536167306,0.033993079935718123,2.520361679853857,16.84162602973459,1.0647827565414802
BLA,S2A,RE3,0.2251622377622378,0.005124434871735412,0.2147000051033409,0.03518621252295071,2.2758855670756866,16.388547595056945,1.048729540802112
BLA,S2A,nir_1,0.2468755244755245,0.006545571468084856,0.2310884842018269,0.03691031235736862,2.651365088536264,15.972372004972813,1.0683159973471876
BLA,S2A,nir_2,0.2602986013986014,0.0053662502178483526,0.24131119753338187,0.037979690499130844,2.061574741091631,15.738884431120074,1.0786843049941472
BLA,S2A,swir_2,0.39313496503496503,0.005922769371396245,0.37468225587584336,0.06097246834680041,1.5065486151478487,16.273113388909604,1.049248953932946
BLA,S2A,swir_3,0.3123601398601399,0.007462551166357861,0.305674711313561,0.06092922856810235,2.3890856143486294,19.932701762037873,1.021871055403471
DHA,LS8,CA,0.011180357142857143,0.0016502618453334203,0.017658741032655488,0.0045551508626348255,14.760367886706842,25.795445180441785,0.6331344415879835
DHA,LS8,blue,0.008807142857142857,0.001793227053472628,0.020724482773485795,0.00541214011948549,20.36105332410121,26.114717451041045,0.4249632163756781
DHA,LS8,green,0.026442857142857143,0.0024385195408321847,0.04141743715821033,0.010560143274085644,9.221845913465852,25.49685349614219,0.6384474500884293
DHA,LS8,red,0.02975892857142857,0.003603063021618565,0.04055477471889623,0.011006519354882113,12.107502502888668,27.139885330823194,0.7337959285361927
DHA,LS8,nir,0.20632678571428573,0.016429986643236773,0.23607752098082618,0.06060116178051999,7.963089516641071,25.670026323870925,0.8739789576621454
DHA,LS8,swir1,0.1150267857142857,0.008918429775939672,0.14366688751986845,0.034258681204935755,7.753350422302596,23.845913137220254,0.8006492498027985
DHA,LS8,swir2,0.05637857142857143,0.006759562387719296,0.06874593933213065,0.019595895000272246,11.989595011791478,28.50480361552565,0.8201003866743454
DOO,LS8,CA,0.04200816326530612,0.001179560058889802,0.04732166304799469,0.008211299243426423,2.807930571589599,17.35209355406284,0.8877152779415317
DOO,LS8,blue,0.04463673469387755,0.0013832369427602572,0.05718957786668408,0.009419909166573561,3.098875740455953,16.47137383761168,0.7805047066081036
DOO,LS8,green,0.08043877551020408,0.002107694003129681,0.0943476618752772,0.011103696831226235,2.6202462553178836,11.768915742612421,0.8525783671940916
DOO,LS8,red,0.1248530612244898,0.003763904943648682,0.1382076376566611,0.013854419810507406,3.0146677275946487,10.024351798071322,0.9033730938564547
DOO,LS8,nir,0.18128775510204082,0.004986456459416611,0.18798411574607116,0.01649676315661831,2.75057543550578,8.775615477481155,0.9643780506802193
DOO,LS8,swir1,0.2716918367346939,0.009532882655757727,0.2995319103755739,0.02985573056697536,3.508711476328438,9.967462408108762,0.9070547321453256
DOO,LS8,swir2,0.24259591836734695,0.007521993851602126,0.27800396155888957,0.027867791722277654,3.100626713847703,10.02424266402924,0.8726347531416665
DOO,S2A,CA,0.04986577777777778,0.0006997983483797755,0.04722112129583752,0.008201989450454519,1.4033639493168282,17.369323780071934,1.0560057959100895
DOO,S2A,blue,0.05339955555555556,0.0020870073795914413,0.06020924833510057,0.009681444053978729,3.9082860482240736,16.079662712438605,0.8868995550044906
DOO,S2A,green,0.08323466666666667,0.0026983366069570427,0.09326337111010266,0.011084053696454347,3.241842269595652,11.884680517680406,0.8924689905150808
DOO,S2A,red,0.1343022222222222,0.004933508505398517,0.1414326056918635,0.014128957905145161,3.6734377315330806,9.9898872936893,0.9495845852887974
DOO,S2A,RE1,0.1574191111111111,0.005189890952492685,0.15540778647253736,0.014640515665013338,3.2968620619573348,9.420709217552952,1.012942238508295
DOO,S2A,RE2,0.16988044444444445,0.0049730893396607015,0.1682406877289411,0.01484189744126393,2.927405420867637,8.821824043644108,1.0097464931797309
DOO,S2A,RE3,0.16908133333333333,0.004856922482395617,0.17034492235572699,0.01473458154395422,2.87253618518639,8.649850749988524,0.9925821738334241
DOO,S2A,nir_1,0.1802902222222222,0.00574703730006993,0.18132819518520155,0.015816661484867996,3.187658891998171,8.722670773132371,0.9942757221957722
DOO,S2A,nir_2,0.19117555555555554,0.005037307726931368,0.1880058731455054,0.01649967507655997,2.634912037939667,8.776148744986385,1.0168594861267817
DOO,S2A,swir_2,0.2966448888888889,0.010170925145776447,0.3004991443351546,0.03005639793348332,3.4286534259439283,10.002157576848413,0.9871738222257067
DOO,S2A,swir_3,0.27490844444444446,0.008248381378065921,0.2783937172837498,0.027958003614121315,3.0004103346970177,10.042612989583175,0.9874807776795013
DOO,LS8,CA,0.0810326530612245,0.0010017103241511676,0.06644752260121457,0.011250889618010372,1.236181078008543,16.931992612475096,1.2194984837514968
DOO,LS8,blue,0.08804897959183673,0.0011089841737115507,0.08211279798995325,0.013268652305363901,1.2595082633011772,16.159055141425533,1.0722930133571846
DOO,LS8,green,0.1349938775510204,0.0016322525018832735,0.12683700304057435,0.017101317095478904,1.209130763183219,13.482908524737296,1.0643098962834743
DOO,LS8,red,0.19772857142857142,0.002821925815134489,0.18102803172545814,0.024457345255834192,1.4271714981534154,13.510253093247732,1.0922538876655348
DOO,LS8,nir,0.288330612244898,0.0035044114520353035,0.2648327439498133,0.03163358649159731,1.2154142859651609,11.944741431819315,1.088727201722222
DOO,LS8,swir1,0.38957142857142857,0.00448548680041918,0.38027589501821046,0.03378108380476029,1.1513900844493679,8.883309262382408,1.024444182960303
DOO,LS8,swir2,0.3152265306122449,0.003565525150100847,0.3131511482270015,0.046743310949512076,1.1310993218672771,14.926757003499189,1.0066274142598353
DOO,S2A,CA,0.08582311111111111,0.0006990146150823783,0.06631584590734158,0.01123852147079094,0.8144829592315725,16.946962399444818,1.2941569233848824
DOO,S2A,blue,0.09618088888888889,0.002206926291093789,0.08637671700988775,0.013725691670696564,2.294558011044479,15.890499368163475,1.1135047987280975
DOO,S2A,green,0.13523422222222223,0.0030695830255292465,0.12566411119265594,0.01704418391784494,2.269827100780146,13.56328688921729,1.0761562783418277
DOO,S2A,red,0.20545555555555556,0.0046652929194951264,0.1855492145604943,0.025025054742488402,2.2707066289252142,13.487017340259086,1.1072833482060966
DOO,S2A,RE1,0.23400133333333334,0.00501647490220418,0.2032753539966096,0.027124668130292802,2.1437804779762706,13.343805629651106,1.1511544746208446
DOO,S2A,RE2,0.2467551111111111,0.005183605189965001,0.21884099945908245,0.02875950510976989,2.100708336546221,13.141735406462153,1.1275543052765478
DOO,S2A,RE3,0.25956399999999996,0.005073144280314614,0.23620510084514434,0.030193530070068843,1.9544868627061591,12.782759543310483,1.0988924416588686
DOO,S2A,nir_1,0.28165155555555554,0.006567022648745459,0.2540987574398099,0.031120696518542733,2.3316124193924854,12.247480795302394,1.1084334232617106
DOO,S2A,nir_2,0.29445733333333335,0.005918194319215955,0.26488059544522086,0.03163323938585766,2.0098648086703976,11.942452535146021,1.1116606440664287
DOO,S2A,swir_2,0.41694177777777774,0.009800573064625442,0.38169561553442966,0.033763508229310214,2.35058552224262,8.845663103055655,1.092341019411497
DOO,S2A,swir_3,0.342416,0.008376555218783754,0.31430199227248645,0.046190381101358674,2.4463095237324644,14.696178273446506,1.0894490280645115
DOO,S2B,CA,0.07401422222222223,0.0004157696418231235,0.06276245064630664,0.005384241391618596,0.5617429047282371,8.578762199648812,1.1792755295570618
DOO,S2B,blue,0.08344711111111111,0.00190643427747221,0.08241347665168917,0.00637416167599986,2.284601889853039,7.734368133672484,1.0125420562439136
DOO,S2B,green,0.12130533333333333,0.0024384636328821656,0.12387613980080873,0.006670393754043213,2.010186663583491,5.384728459224772,0.9792469601360745
DOO,S2B,red,0.1902711111111111,0.0046632188321526595,0.191607125779336,0.014727523407441028,2.4508286123527796,7.686312994644027,0.9930273226384936
DOO,S2B,nir,0.21597066666666664,0.00470980367602161,0.21127434421414204,0.016109324843852257,2.1807608175284345,7.624837224686531,1.0222285506079458
DOO,S2B,swir1,0.2307471111111111,0.005027833914972054,0.2288392723250692,0.017096368014576663,2.178936884956715,7.470906475480768,1.0083370252258614
DOO,S2B,swir2,0.2375697777777778,0.0047111472954585246,0.24169583005174153,0.017193963377653068,1.9830583416487093,7.113884990888025,0.9829287403382986
DOO,S2B,nir_1,0.2543177777777778,0.0058981085061752874,0.26118453918630335,0.016934272156642654,2.3191884412142976,6.48364264186534,0.9737091581687097
DOO,S2B,nir_2,0.27137555555555554,0.005505211896438806,0.2720651653283563,0.016728535878490238,2.02863219760845,6.1487239126334,0.9974652772178002
DOO,S2B,swir_2,0.40866711111111115,0.009176524789367516,0.408000150962399,0.02287384307699777,2.2454767070483785,5.6063320131236445,1.0016347056419928
