,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.5236357142857143,0.054398441072851175,0.0301707438669737,0.007325025785983101,10.388604059800521,24.278572044096716,17.35574424662795
Band2,0.5113595238095239,0.053708100211650296,0.03655707890388757,0.009345816538200748,10.503001843308976,25.56499813010741,13.987975493171712
Band3,0.4677357142857143,0.05866424976661913,0.07030195684143012,0.010682931379811219,12.542178836227231,15.195780970801637,6.653238904013975
Band4,0.46445,0.057561963507659665,0.06571633546577223,0.01960073958725563,12.393575951697636,29.826282077862516,7.067496942855322
Band5,0.4816261904761905,0.05156576503439823,0.4201756467808963,0.06834231704667187,10.706594876706028,16.265178044054867,1.1462496557477497
Band6,0.2873404761904762,0.027811012374544225,0.2752028461072092,0.03729559304567987,9.678766021153413,13.552037550931011,1.0441043043520655
Band7,0.18837857142857142,0.018429137588202492,0.15266950912983202,0.03792002430827707,9.783032883435137,24.837981417775712,1.2338977999095548
