,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.09743333333333334,0.007819008178080445,0.09216248340501672,0.006562058556914574,8.024982734944007,7.120097369856007,1.057190840932024
Band2,0.10161666666666666,0.009124000706317865,0.10268305177027964,0.0074009654771464055,8.978842748549646,7.207582312321306,0.9896147895370437
Band3,0.11995,0.01155969290249529,0.11893687068187075,0.008799787133424355,9.637092874110289,7.398704104937986,1.0085182106467148
Band4,0.13921,0.013926936729470221,0.1331843493528773,0.010051010931727557,10.00426458549689,7.546690718965034,1.0452429333957063
Band5,0.19708333333333333,0.019050548256910847,0.19179098480047618,0.014051150501877462,9.666240130356455,7.326283097453794,1.0275943550650355
Band6,0.29613333333333336,0.02592539724328679,0.2916550612028908,0.018860375207334936,8.754636619750153,6.4666716667106465,1.0153546868412724
Band7,0.25521,0.024662716125087816,0.2545550360630672,0.018307509180158932,9.663695045291258,7.191965031728213,1.0025729757582582
