,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.031925,0.0012054563451241193,0.06358680883549493,0.006383439143546594,3.7759008461209684,10.038936157436604,0.5020695421686121
Band2,0.0497125,0.0013061752370949313,0.0692541051848787,0.006908432277927476,2.6274583597584735,9.975484138427506,0.7178274828227003
Band3,0.07,0.0024957463813456687,0.07795645158785902,0.00770256635194927,3.565351973350955,9.880601534650754,0.8979372274417611
Band4,0.080225,0.0028558054905752947,0.08435417319063468,0.008178851297679765,3.5597450801811084,9.695846676365518,0.9510495683325231
Band5,0.113025,0.0028474769533746885,0.10891097701173474,0.009438543443286944,2.5193337344611266,8.666292142682714,1.0377741812730408
Band6,0.1748125,0.0014890747966438758,0.17088868997929074,0.011637139797900556,0.8518125400894534,6.809777639064826,1.0229612037004017
Band7,0.1365125,0.0019441820259430444,0.13809110479442663,0.010387643717762355,1.4241787572149396,7.522311978911477,0.98856838174496
