,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.08103061224489796,0.0010459258337214838,0.06694820313896112,0.01132162855617,1.2907786387697444,16.911026771951217,1.2103478278081143
Band2,0.08804285714285714,0.0011328130058056577,0.08273159339071108,0.013351611937582206,1.286660886035957,16.138468256651873,1.0641987363529057
Band3,0.13497551020408163,0.0016709438384100064,0.12808829984708614,0.017229896267687755,1.2379607499786858,13.451576988887417,1.053769238605068
Band4,0.19769591836734693,0.002905726870577711,0.1834604857062793,0.02470279450372094,1.4697960861177015,13.464912844104303,1.0775939985455973
Band5,0.2882877551020408,0.0036048511901728064,0.26958627237341753,0.03207456572759478,1.2504350692580934,11.897699925598097,1.0693710498089417
Band6,0.3894795918367347,0.004640635934246413,0.38514471310091036,0.03419723758152788,1.1914965588727722,8.879061926151374,1.011255194705707
Band7,0.3151591836734694,0.0036682820517460243,0.31676092012162343,0.04721769750252904,1.163945790501432,14.906415060418233,0.9949433899625654
