,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.057080952380952385,0.001725334763271022,0.024700450220238392,0.00641270355631404,3.022610330248724,25.9618893547931,2.310927609496888
Band2,0.04951428571428572,0.002006960676361793,0.028126041946251776,0.007588775298534789,4.053296230390234,26.981312596478258,1.760442717425594
Band3,0.07996904761904762,0.0022814456669107332,0.06592923078973893,0.009967374062433374,2.8529108884464462,15.118292664783633,1.2129528383864265
Band4,0.054328571428571434,0.004884342608897172,0.04053679986222886,0.014887168338068368,8.990375561998475,36.725070525213916,1.3402284248686682
Band5,0.45554285714285714,0.023850787576665283,0.4594186307089867,0.08202545815239559,5.2356846787712294,17.85418628448128,0.9915637431591566
Band6,0.21208571428571427,0.009141912153544754,0.2262820570371818,0.03421438408613004,4.310479932292421,15.120237341888785,0.9372626228639294
Band7,0.1068404761904762,0.008645589558894272,0.11180229790067615,0.030584474580961318,8.092054497661387,27.355855072077503,0.9556196804236708
