Wavelength,21JUN18
528,0.2510758931491282
529,0.2523791784150895
530,0.25368236417243883
531,0.2550002041052945
532,0.25636983533956925
533,0.25777409412778024
534,0.2592755773356627
535,0.2607687196839271
536,0.26234300520087245
537,0.26392621113570114
538,0.2655048896761562
539,0.2671902801239029
540,0.26888577332231567
541,0.2706452928199937
542,0.27247462079477575
543,0.2743065611097375
544,0.27622525476545456
545,0.27815526842662347
546,0.2801328887335427
547,0.28222021741450787
548,0.28431968999137613
549,0.28643361628422376
550,0.2886325196039767
551,0.29085585127295865
552,0.29313610613846586
553,0.295489005213168
554,0.2978359312290941
555,0.3001666534222065
556,0.3025765926420316
557,0.3050958058255544
558,0.30772321146135184
559,0.31037063415462685
560,0.3130619985395181
561,0.31567956172182543
562,0.318287938051081
563,0.3208975012260381
564,0.3235158218969194
565,0.32615047499427274
566,0.3288007578547605
567,0.3314892981088947
568,0.33403341096292566
569,0.33657573845360506
570,0.33909253229272834
571,0.34159319578123715
572,0.34405340677275476
573,0.346453256882448
574,0.34879106955855604
575,0.351106990497818
576,0.35329480564184124
577,0.35545299183341006
578,0.35767817731482276
579,0.35981318273905494
580,0.36191908891662866
581,0.3640365209178513
582,0.36611220387826593
583,0.36815092784953185
584,0.37015751579640177
585,0.3721016074166634
586,0.3741223445656411
587,0.37608741573415305
588,0.37804965105198024
589,0.3800084050388147
590,0.3820463012213313
591,0.38396433721995604
592,0.3857387227659508
593,0.38759173366920124
594,0.38935833852635715
595,0.3910337116761284
596,0.39264270441107363
597,0.3943126174855367
598,0.39595555124113363
599,0.39755424142230755
600,0.3991332068021649
601,0.40069425982306406
602,0.40223831826083745
603,0.4037254227129947
604,0.405182132119456
605,0.4066026107534738
606,0.4080105520007135
607,0.4093440455193157
608,0.41065986607919935
609,0.4119064836541245
610,0.4131983106618155
611,0.41451934960745696
612,0.41576756100060763
613,0.4169318150973378
614,0.41804917014207754
615,0.41917780592012244
616,0.42022297757836335
617,0.4212272404507127
618,0.42218715319066535
619,0.4230488077320229
620,0.42387147453768204
621,0.42467897150549583
622,0.42545872626611725
623,0.4263099306124908
624,0.42716870251755396
625,0.4279935143707464
626,0.42872825350058186
627,0.42949579586361286
628,0.43028152061837666
629,0.43104243284022126
630,0.4317784551503564
631,0.43250727624290625
632,0.4332273580834657
633,0.4338868130619119
634,0.4346045684623672
635,0.4353085474746897
636,0.43597483412964466
637,0.4366096989765967
638,0.4372394166434076
639,0.437925124696607
640,0.4385857706793062
641,0.4392526782198494
642,0.43989394675892945
643,0.44053161033183386
644,0.4411230823808433
645,0.4417482559940746
646,0.4423695879393882
647,0.4430012386464345
648,0.4435682939697659
649,0.44409262253490295
650,0.44464742011089453
651,0.44525838540998863
652,0.4458144939983276
653,0.44634086391383254
654,0.44689277903563596
655,0.4473968904675155
656,0.4478792028418906
657,0.44833280958077126
658,0.44877061128624807
659,0.44917979004530517
660,0.44955524960685506
661,0.4499336467447186
662,0.45029846838105203
663,0.45064896584200104
664,0.45100228776767315
665,0.451339491872884
666,0.45173642027818434
667,0.4521453811540065
668,0.45254480498437866
669,0.45293549829949087
670,0.45337299971955564
671,0.4538546926212893
672,0.45433830402179753
673,0.45488144058589175
674,0.4554425929505329
675,0.4560624369576689
676,0.4567134974773457
677,0.45734523263826493
678,0.4579985972403682
679,0.4586351605232316
680,0.459365699252005
681,0.4601923246846996
682,0.4610182567908646
683,0.461936970613029
684,0.4628240871617906
685,0.46370521745134186
686,0.4646500371680194
687,0.4657679153137138
688,0.46699653658627915
689,0.46815510995545273
690,0.4692073911305751
691,0.4703224327256498
692,0.47141083210243606
693,0.4724286148567245
694,0.47353020634175347
695,0.4744741387603939
696,0.4754747588068628
697,0.4765089362546635
698,0.47747602675421263
699,0.47831345737546116
700,0.4792638319888606
701,0.48020403863222205
702,0.48111568851757636
703,0.48205016803357337
704,0.48294437464202267
705,0.4837550087038734
706,0.48459900018021196
707,0.48547573928390175
708,0.4863328761863672
709,0.4871408913593254
710,0.48788973686218196
711,0.4885727626482741
712,0.4892902516146529
713,0.4900434634159956
714,0.490747780035401
715,0.4914483182390239
716,0.49212324272150115
717,0.49269476009040697
718,0.49333872759111397
719,0.4939764659107837
720,0.49458851814840765
721,0.4952837808767975
722,0.4958509109826782
723,0.4963223355052402
724,0.49676163904894466
725,0.49728907064369404
726,0.4978232842731457
727,0.498288593420364
728,0.4988190669661996
729,0.49934151530319765
730,0.499738528400801
731,0.500071957754018
732,0.5004712825180841
733,0.500888735987379
734,0.5013023137751261
735,0.5017209586540328
736,0.5021073503230733
737,0.5024644567162453
738,0.5028108409172408
739,0.5031648118985629
740,0.5034751655627375
741,0.5037825588257325
742,0.5041228720097116
743,0.5044184817149382
744,0.5046529869075476
745,0.504864950853825
746,0.5050918249948197
747,0.5053363590093505
748,0.5055268579208014
749,0.5057011939706095
750,0.5058877732676417
751,0.5060820176414856
752,0.5062143090543199
753,0.5063240600704008
754,0.5064883108420215
755,0.5066705871167131
756,0.5068332572257516
757,0.5069747963131523
758,0.5072992027310241
759,0.5074649127864115
760,0.5072676662295179
761,0.5070594401857087
762,0.5070612038582348
763,0.5070564629285104
764,0.5070179208303385
765,0.5072125116632662
766,0.5073732839619569
767,0.5073938500937537
768,0.5073070337082193
769,0.5074091459858474
770,0.5074077399392829
771,0.5073590371147865
772,0.5073301613438779
773,0.5072565534789224
774,0.5072213381842295
775,0.5071990359670939
776,0.5071198908758646
777,0.5070560080224811
778,0.506987512043969
779,0.5068890094588198
780,0.5067855611434438
781,0.5067513358599762
782,0.5066880909648159
783,0.5065877477079848
784,0.5065415207606234
785,0.5064318928536317
786,0.5063108010605735
787,0.5062151336262415
788,0.5060703706864793
789,0.5059599666248619
790,0.505868577341791
791,0.5057761745998537
792,0.5056804107414614
793,0.505625421511833
794,0.5055895992621618
795,0.5054665392580586
796,0.5053106151860993
797,0.5052198877902612
798,0.5050896503078088
799,0.5049970435323324
800,0.5048284953204027
801,0.5046462801929728
802,0.5045146081004446
803,0.5044107839457677
804,0.504285618677206
805,0.5042049746730567
806,0.5040253591840593
807,0.5039429703520937
808,0.503862914304398
809,0.5037358993286192
810,0.5035725470527509
811,0.5034478400064012
812,0.5032490331005159
813,0.5030985456579841
814,0.5029896493911292
815,0.5028599420183916
816,0.5027290278779253
817,0.5026349745816618
818,0.5025311884892429
819,0.5024220780177369
820,0.5023715214035518
821,0.50227113499217
822,0.5021449775780793
823,0.5020791688228239
824,0.5020591323064754
825,0.501954635851606
826,0.5018926040882531
827,0.5017893423413466
828,0.5017082847975796
829,0.5017116209402106
830,0.501644423749144
831,0.5016082117183811
832,0.5015955120636724
833,0.5015548266089367
834,0.5014758947692144
835,0.5013780974286439
836,0.5012807131659536
837,0.5013182546928714
838,0.5012992103886669
839,0.5012416233053327
840,0.5012355310571914
841,0.5012436121445812
842,0.5012351098666541
843,0.5011746232325709
844,0.5010284486137883
845,0.5010624604702769
846,0.5011019725847257
847,0.5011442888073068
848,0.5012402729346213
849,0.5012012692085832
850,0.5011956887581317
851,0.5012884010143377
852,0.5013900242808906
853,0.5013796084423491
854,0.5013544372873888
855,0.5013821559929346
856,0.501504565752203
857,0.5015401167408629
858,0.5015892479946318
859,0.5016698904821001
860,0.5016804667786571
861,0.5018484037385638
862,0.5020145103020905
863,0.5020871006985492
864,0.5022296744212041
865,0.5024153947898491
866,0.5025094603036169
867,0.5025341333253165
868,0.5026980857185734
869,0.5029022896251294
870,0.5029899150174721
871,0.5030443306592691
872,0.5033095330516963
873,0.5034597010732016
874,0.5035589690407636
875,0.503771485990234
876,0.5039452978853564
877,0.5041485775949552
878,0.5043471699480371
879,0.5044962280780529
880,0.5045555042724867
881,0.5047525186108688
882,0.5050669195532762
883,0.5053060564942583
884,0.5054085804676614
885,0.5056502199746638
886,0.5059660964812702
887,0.5061538877563467
888,0.5064288938458644
889,0.506589975115139
890,0.5067399777535521
891,0.507047510137643
892,0.5071677731936093
893,0.5073543719377049
894,0.5078056383891385
895,0.5081597040637507
896,0.5083633760386492
897,0.508699862645854
898,0.508989937777012
899,0.5091498608878824
900,0.5094297425178924
901,0.5098232783079323
902,0.5101577447127024
903,0.5104932093888658
904,0.5108032856353739
905,0.5109220099649499
906,0.511102365155875
907,0.5113543822783915
908,0.5118234472128941
909,0.5121265294301331
910,0.5123707452861561
911,0.5128603063216381
912,0.5132801325408219
913,0.5137629634718879
914,0.5139204582782515
915,0.5141255609074086
916,0.5145668191597361
917,0.5149387350767297
918,0.5150750989430405
919,0.5155386947707361
920,0.515830589949263
921,0.516239093032954
922,0.5166523657494755
923,0.5168608027571181
924,0.5172924493297941
925,0.5177271046488077
926,0.5181534987313725
927,0.5185375078792405
928,0.5188196816901876
929,0.5189886245094575
930,0.5191252329737996
931,0.5194255242757113
932,0.5199400531725427
933,0.520151151310259
934,0.5207809070841685
935,0.5212468309558966
936,0.5217133913290481
937,0.5223200282025395
938,0.5229290374124222
939,0.5233801389719361
940,0.5233471868412922
941,0.5237129519448578
942,0.5243725520130209
943,0.5245213203565047
944,0.5252404805979911
945,0.5256515359246376
946,0.5259737198167833
947,0.5266120113512316
948,0.5274802436623658
949,0.527730220917161
950,0.527814228402051
951,0.5283216559338992
952,0.5284908235829491
953,0.5289145768765074
954,0.5297747016062326
955,0.5308050658165836
956,0.5309353581181359
957,0.5314156606761932
958,0.5317939427761272
959,0.5321960423878744
960,0.532589858816168
961,0.5333378766010448
962,0.5340789805861668
963,0.5346918646596636
964,0.5350425492648936
965,0.5353773096130134
966,0.5355055070990545
967,0.5359539862370923
968,0.5374299937278142
969,0.5377283520242047
970,0.5377866757799327
971,0.5385043475465667
972,0.5391515854841771
973,0.5397176621829652
974,0.5404765100162776
975,0.5409209099999805
976,0.540583235664984
977,0.5413972891771581
978,0.542332611442174
979,0.5429508827171761
980,0.5435541176650234
981,0.5435353781695341
982,0.5439337604795575
983,0.5444741534360024
984,0.5451030993893518
985,0.5459382164356177
986,0.5460169693184427
987,0.5466007447091153
988,0.5472028849659799
989,0.5475139606774306
990,0.5478477884081987
991,0.5484836682713303
992,0.5492347108017142
993,0.5492602064382328
994,0.5496732057785159
995,0.5504600621073215
996,0.5505655574742709
997,0.5506985768519244
998,0.5518069364816491
999,0.5525178640774413
1000,0.5528389312951236
1001,0.5569325807176211
1002,0.5574848589028956
1003,0.5579480748828032
1004,0.558523969635875
1005,0.558950943358466
1006,0.5594010344712663
1007,0.5598062052183659
1008,0.5603383603163633
1009,0.5608319811249479
1010,0.5613079962814271
1011,0.5616281053582719
1012,0.5619807628964993
1013,0.5623856222016136
1014,0.5628144253260992
1015,0.5632710976237829
1016,0.563805057890551
1017,0.5643120167014122
1018,0.5648674545196308
1019,0.5652173991432372
1020,0.5654778519038228
1021,0.5658132589239186
1022,0.566130855036937
1023,0.5664431789741584
1024,0.5668963714508124
1025,0.5674252325721895
1026,0.5679275645058723
1027,0.5682853152852168
1028,0.5686654555302453
1029,0.5690804647513601
1030,0.5693765314354173
1031,0.5699323366518019
1032,0.5703666944229764
1033,0.5706307576519818
1034,0.571023343082053
1035,0.5714627295880194
1036,0.5718942328742997
1037,0.5721612439047111
1038,0.5724909595078735
1039,0.5727592786180953
1040,0.5730748622537436
1041,0.5734839470418318
1042,0.5738426497647959
1043,0.5741699259081903
1044,0.5744795308069015
1045,0.5747266714943111
1046,0.5751013514495293
1047,0.5754128400311156
1048,0.575903973498409
1049,0.576283274196022
1050,0.5765870149899381
1051,0.5769584720956213
1052,0.5771680456953147
1053,0.5774116874468267
1054,0.5776632806772836
1055,0.5780316046170833
1056,0.5784871404721151
1057,0.5789225443427497
1058,0.5792792370410933
1059,0.5796020185063198
1060,0.5798692972994328
1061,0.5802949577156482
1062,0.5806912011868822
1063,0.5810219633122486
1064,0.5813822657541425
1065,0.5816675765271986
1066,0.5819825975671076
1067,0.582080817622893
1068,0.5823691809917068
1069,0.5826859444319523
1070,0.583013066965242
1071,0.5836255611188784
1072,0.5840431357510616
1073,0.5844682240081809
1074,0.584824673622609
1075,0.5849849725376297
1076,0.5852682535732194
1077,0.5856365997489548
1078,0.5859904090406876
1079,0.5863729693269221
1080,0.5866734104266602
1081,0.5870731957860043
1082,0.5872161651791872
1083,0.5875408510514102
1084,0.5879607922436887
1085,0.588306293213412
1086,0.5885911108747178
1087,0.5889390924590183
1088,0.5890926397439744
1089,0.5894364875802627
1090,0.5896543676062027
1091,0.5899160570753585
1092,0.590215597133088
1093,0.590771856365844
1094,0.5911116080655329
1095,0.5914068026044385
1096,0.5917505940998729
1097,0.5920216044345679
1098,0.5923864647522484
1099,0.5927318704514111
1100,0.5931003197775679
1101,0.5934816925343402
1102,0.5936834049965349
1103,0.5939061748687784
1104,0.5940090128289838
1105,0.5942429178120432
1106,0.5945080832075232
1107,0.5948154872028251
1108,0.5951660324157744
1109,0.5954746688953714
1110,0.5958661480150405
1111,0.5961149456566698
1112,0.5960695707560589
1113,0.596358631211499
1114,0.5966746862861445
1115,0.5969657233140547
1116,0.5975365215336568
1117,0.5977641081937988
1118,0.5980575207115149
1119,0.5983540826803333
1120,0.5986300772969879
1121,0.5988965852426881
1122,0.5994945832757801
1123,0.5997554494542854
1124,0.6000839573532386
1125,0.6004087718197886
1126,0.6008286147871226
1127,0.6008621261803394
1128,0.6012314088107422
1129,0.6020226528957691
1130,0.6024411391139943
1131,0.6028175266255384
1132,0.6030319194695726
1133,0.6031491408560934
1134,0.6033010037681374
1135,0.6035870307039843
1136,0.6038007402682334
1137,0.6042071249305878
1138,0.6042873762532621
1139,0.6043033938817512
1140,0.6042933755345465
1141,0.6044835574326779
1142,0.6046028565464558
1143,0.6047005703471718
1144,0.6049455052248369
1145,0.6052746346102112
1146,0.6056947032774593
1147,0.6059166225704269
1148,0.6065685655174511
1149,0.6069269492999322
1150,0.606777308927414
1151,0.6069486891250266
1152,0.6073808844656564
1153,0.6077617101241269
1154,0.6081366070184995
1155,0.6082887147112404
1156,0.6085986577450218
1157,0.6088263726909455
1158,0.6089620861176033
1159,0.6090936848600974
1160,0.6093633521492454
1161,0.6095355556270117
1162,0.6098339223958343
1163,0.6100371173268001
1164,0.610241574250572
1165,0.6105310520036102
1166,0.6107249422106078
1167,0.6107762796058627
1168,0.6109440004151914
1169,0.6109475918393676
1170,0.6111377914543124
1171,0.6114578520666376
1172,0.6116608497550349
1173,0.6119071186531532
1174,0.6120715148850329
1175,0.6120696844274859
1176,0.6122412313323125
1177,0.6123742850217198
1178,0.6126178095967647
1179,0.6127801144423332
1180,0.6130319997253655
1181,0.6131910536967053
1182,0.6131664723471049
1183,0.6132605422987953
1184,0.6134676047861427
1185,0.6136769895205161
1186,0.6139023973502806
1187,0.6141906406945026
1188,0.6143690369847715
1189,0.6145914113526458
1190,0.6147455149515962
1191,0.6149807644802663
1192,0.6150984779995032
1193,0.6151317093283962
1194,0.6153463277386688
1195,0.615611174241544
1196,0.6158226725407763
1197,0.6158070348778719
1198,0.6159410561354546
1199,0.6161560819639496
1200,0.6163468074793905
1201,0.6166435954582348
1202,0.6167969694155224
1203,0.6167311297896323
1204,0.616855464963059
1205,0.6170260931115474
1206,0.617220013293446
1207,0.6174831184314604
1208,0.6178440232251982
1209,0.618000905764874
1210,0.6180205890870645
1211,0.6181262089440541
1212,0.6182418694883594
1213,0.6185747761201633
1214,0.6188638752978176
1215,0.6190167335586709
1216,0.6192181477255314
1217,0.6193850051010235
1218,0.6194595575649853
1219,0.6195566062738567
1220,0.6197854114394876
1221,0.6199309771378909
1222,0.6201772396894136
1223,0.6203609742026658
1224,0.6204375956086192
1225,0.6205548720695199
1226,0.6205972968210491
1227,0.6206694690101918
1228,0.6209252827775703
1229,0.6210293763632886
1230,0.621066874319459
1231,0.6212681531079342
1232,0.6213749244516302
1233,0.6213537385692609
1234,0.6214707185033872
1235,0.6217367758751358
1236,0.621921999956227
1237,0.6220477686513608
1238,0.6221644446508378
1239,0.6222793335700767
1240,0.6223567576387721
1241,0.6224154328062063
1242,0.6225480838168708
1243,0.6228042049769598
1244,0.6229516543138337
1245,0.6232281522826741
1246,0.6234174277542548
1247,0.6234490509410685
1248,0.6235744981818949
1249,0.6236623871810315
1250,0.6238746885695532
1251,0.6240992292633818
1252,0.6242329485909945
1253,0.6243682685055917
1254,0.624553917487659
1255,0.6246317898540661
1256,0.6245778359275368
1257,0.6246682641594139
1258,0.6248034261211879
1259,0.6249257390405057
1260,0.6251043063840698
1261,0.6252755365986915
1262,0.6253118204097836
1263,0.6253775915051263
1264,0.6253701042849032
1265,0.6254165940840757
1266,0.6255428946268484
1267,0.6257345206796143
1268,0.6257793963422132
1269,0.625724686886968
1270,0.6257366577506839
1271,0.6257944742206025
1272,0.6258830153612562
1273,0.6261475169413808
1274,0.6264406914817215
1275,0.6266067234596027
1276,0.6266988890077034
1277,0.6267548462007144
1278,0.6268265048547874
1279,0.626796487233708
1280,0.6268338788462904
1281,0.6269227507231239
1282,0.6269616070491495
1283,0.6269076613861604
1284,0.626985243821514
1285,0.6270926317063196
1286,0.627206286765667
1287,0.6273023279951433
1288,0.6272661507623982
1289,0.627108508771814
1290,0.6271195969202552
1291,0.6271785340926421
1292,0.6271017118681032
1293,0.6270814813634238
1294,0.6270188347436869
1295,0.6271701763721182
1296,0.6273401202661489
1297,0.6272550493931724
1298,0.6272197399251435
1299,0.627159329113377
1300,0.6271873756349787
1301,0.6272388849998782
1302,0.6273275779594849
1303,0.6273170318833963
1304,0.6270612947705618
1305,0.6270333517730868
1306,0.6271735063777744
1307,0.6271619365044243
1308,0.6272014769532726
1309,0.6270134710964785
1310,0.6272233754679724
1311,0.6272270601717427
1312,0.6271728195779831
1313,0.6272528134575752
1314,0.6272719952432049
1315,0.6271969241130261
1316,0.6274139087032735
1317,0.6275070398192419
1318,0.6273718455169042
1319,0.627315554237797
1320,0.6272527247793392
1321,0.6272386828449272
1322,0.6272327035477263
1323,0.6271390299535782
1324,0.6271004965559752
1325,0.6270639934323146
1326,0.6270596719087507
1327,0.6271639932731061
1328,0.6270750092171448
1329,0.6268774903384076
1330,0.6267812482664346
1331,0.6269438578663118
1332,0.6269370501532248
1333,0.6268858635532347
1334,0.626712050259842
1335,0.6268946471945777
1336,0.6268520293163484
1337,0.6267849303075205
1338,0.6269302731800741
1339,0.6267287720309078
1340,0.6266211859694576
1341,0.6266010089104384
1342,0.6266116318878674
1343,0.626272094225959
1344,0.626075638569878
1345,0.6259895465087082
1346,0.6257907568991319
1347,0.6255018131950103
1348,0.6251287334432862
1349,0.6248954214047422
1350,0.6244663622925442
1351,0.6246449472090829
1352,0.6240948731773093
1353,0.6234059955663891
1354,0.6235080455268497
1355,0.6228861843667421
1356,0.6219554282538576
1357,0.6217189448170829
1358,0.6222896320133631
1359,0.6235209522779099
1360,0.6243072122376572
1361,0.6250104627278645
1362,0.6278875946560325
1363,0.6258314829106899
1364,0.6232370331573757
1365,0.6245892322248701
1366,0.6257682193884453
1367,0.6227229530311178
1368,0.6206845102201932
1369,0.617730774574839
1370,0.614245453181915
1371,0.6151904117175533
1372,0.6158270878772951
1373,0.614402754635162
1374,0.616042792378872
1375,0.6166395108501294
1376,0.6152385221231513
1377,0.613369817192832
1378,0.6109548252423026
1379,0.6085864249928268
1380,0.6066425328679983
1381,0.6060646692304767
1382,0.6037341883082967
1383,0.6009410210995761
1384,0.599305839341925
1385,0.5969123736241921
1386,0.5957068667470674
1387,0.5937650155793603
1388,0.5930062009446582
1389,0.5926943024541169
1390,0.5910498170055725
1391,0.5910982893635349
1392,0.5915068081303518
1393,0.5915725754137546
1394,0.5900132927317271
1395,0.5898073828798529
1396,0.5889566062764995
1397,0.590176976046925
1398,0.5905517362911006
1399,0.5908029064937876
1400,0.5901490500228659
1401,0.5904551719543181
1402,0.588763686675865
1403,0.5879536295762778
1404,0.586347652196717
1405,0.5834781769078883
1406,0.5812847591936885
1407,0.5795531121503773
1408,0.5779494833211447
1409,0.5763285586656077
1410,0.5751987904113434
1411,0.5752749230573029
1412,0.575178289362569
1413,0.5761622817186693
1414,0.5771375780657477
1415,0.5794509967071806
1416,0.5821503327911164
1417,0.584753069201176
1418,0.5880013279477633
1419,0.5910091483380444
1420,0.5938570275888428
1421,0.5964714693126356
1422,0.598749798702152
1423,0.6013000167284732
1424,0.6031001365988989
1425,0.605069719241051
1426,0.6060548958888176
1427,0.6072745429171069
1428,0.6085219822768976
1429,0.6093207133633411
1430,0.6103674865770325
1431,0.6112579184681068
1432,0.6119253133847797
1433,0.6124774221274996
1434,0.613017513132543
1435,0.6136054623716991
1436,0.6141582834617095
1437,0.614721665898035
1438,0.6149900581193309
1439,0.6153367595843608
1440,0.6157428434812084
1441,0.6160068865565989
1442,0.6165103849619851
1443,0.6168547324122189
1444,0.6172363441407743
1445,0.6173166973933533
1446,0.6175279918747542
1447,0.617533245639295
1448,0.6177455863941377
1449,0.6181427475656798
1450,0.6183491148194793
1451,0.6187081861798525
1452,0.6189225389892214
1453,0.6189216969495838
1454,0.6190934742044008
1455,0.6193385805234988
1456,0.6196255072373451
1457,0.6195729489928083
1458,0.619704838121587
1459,0.6200453611376618
1460,0.6198854320263492
1461,0.6196614249994389
1462,0.6198340030672003
1463,0.6198148025256232
1464,0.6198814336896513
1465,0.6204078835903011
1466,0.6203954881553128
1467,0.620432308357537
1468,0.6208083882077912
1469,0.6209909261098954
1470,0.6212035896195979
1471,0.6218550420242761
1472,0.6221713176716172
1473,0.62232658561669
1474,0.6221752407400062
1475,0.6224738697701958
1476,0.6230098146284113
1477,0.6233056858761492
1478,0.6234974096133248
1479,0.6236201396124488
1480,0.623509472735394
1481,0.62390120929581
1482,0.6241891310765804
1483,0.6243786406019723
1484,0.624625681004786
1485,0.6249895655274057
1486,0.6251906234873092
1487,0.6253327768588866
1488,0.625699380188437
1489,0.6259346186198
1490,0.6259599996751521
1491,0.6261636867129965
1492,0.6264363177264963
1493,0.6265254512225775
1494,0.6267781912891237
1495,0.62705174381671
1496,0.6271744608599081
1497,0.627366230816655
1498,0.6277288404263242
1499,0.6279324810267526
1500,0.6281833993268531
1501,0.6283408094438836
1502,0.6283918782862055
1503,0.6285843071679076
1504,0.6288797267529851
1505,0.6290869239779997
1506,0.6293577091110525
1507,0.6296478366600982
1508,0.6299596230089265
1509,0.6301365118319104
1510,0.6302932801717207
1511,0.6305198849387734
1512,0.6306643109485104
1513,0.6307662149892687
1514,0.6308381740555986
1515,0.6309602710029865
1516,0.6312686481029104
1517,0.6313853519051522
1518,0.631500062175113
1519,0.631585532417924
1520,0.6316296977295422
1521,0.6316740110321228
1522,0.6319082237378908
1523,0.6320781856939951
1524,0.6322166347921672
1525,0.6325614692348347
1526,0.6325956215420703
1527,0.6326295274525879
1528,0.6327433531707969
1529,0.6328753739919124
1530,0.6331482350338411
1531,0.6334300828643844
1532,0.6335727382653134
1533,0.6335137144788363
1534,0.6335823510728946
1535,0.6338740760230421
1536,0.6340792723094603
1537,0.634274380660228
1538,0.6344447285242789
1539,0.6344716311448859
1540,0.6344094152568109
1541,0.6344840803556733
1542,0.6346452381564693
1543,0.6347694785793154
1544,0.6347796378106709
1545,0.6349096369903904
1546,0.6349105422586956
1547,0.6350828421000552
1548,0.6353368951667347
1549,0.6352870928794905
1550,0.6351884296817569
1551,0.6351963322446342
1552,0.6353677471340061
1553,0.6355344674797092
1554,0.6359028488270754
1555,0.6360671388015005
1556,0.635964765134452
1557,0.6360230180436366
1558,0.6362445398987435
1559,0.6363341952992007
1560,0.6364682399459405
1561,0.6365126731853878
1562,0.6366256814390594
1563,0.6366854537611635
1564,0.6367435707989704
1565,0.6368796844977032
1566,0.6369887488139593
1567,0.6369588931762573
1568,0.6370028716893139
1569,0.637086840440994
1570,0.6371869604148924
1571,0.6371911220016633
1572,0.6372557720905107
1573,0.6375536792444636
1574,0.6378378929050187
1575,0.6379576936463873
1576,0.6379974379060298
