Wavelength,21JUN18
1573,0.41446338554846895
1574,0.41465728416527814
1575,0.4147975379855716
1576,0.41497579081814584
1577,0.41515391228257303
1578,0.4153001431880513
1579,0.4152605701519424
1580,0.4153306238896695
1581,0.4154218097140001
1582,0.41560697505112326
1583,0.4157754348810686
1584,0.4159888651068517
1585,0.4163000437074814
1586,0.4164924402870206
1587,0.4167881457171485
1588,0.4169536286833392
1589,0.4170015702541395
1590,0.4171203057754399
1591,0.41721218049905584
1592,0.41729186619454195
1593,0.4175064506023809
1594,0.4176261457009357
1595,0.41769851277935344
1596,0.4178994806965822
1597,0.41812220409143924
1598,0.4182766012546511
1599,0.41854116994075813
1600,0.4187930032507696
1601,0.41894366324574633
1602,0.4192673222237274
1603,0.419590439875294
1604,0.41975905760134014
1605,0.41985235527551407
1606,0.4200449854323231
1607,0.42010619371664987
1608,0.42023202889323397
1609,0.4203313291297912
1610,0.42044827356639514
1611,0.4206614942496629
1612,0.42082577543536925
1613,0.42104527612131004
1614,0.4211677074463346
1615,0.42109245107981685
1616,0.4212393067129953
1617,0.4214724897934975
1618,0.4216562863280482
1619,0.4217873668787293
1620,0.4219601589011308
1621,0.4221991783179333
1622,0.42232418417349615
1623,0.42241279395022097
1624,0.42249093225873524
1625,0.4225427276876852
1626,0.42268971360760516
1627,0.4229814743752093
1628,0.4232182190708444
1629,0.42339730414455423
1630,0.4235406783422975
1631,0.4236119449739103
1632,0.42378861511004795
1633,0.42400523280645713
1634,0.424183135602336
1635,0.424590840051705
1636,0.4248128677122044
1637,0.42486339524470385
1638,0.4249344963498748
1639,0.4247934050628314
1640,0.42490353077147214
1641,0.42522964625205734
1642,0.4254190285963789
1643,0.42574034511820735
1644,0.4258349588604711
1645,0.425908236603624
1646,0.42588002459211893
1647,0.4257378582901562
1648,0.4257184700871207
1649,0.42566211710053004
1650,0.425697846049088
1651,0.42592220046267004
1652,0.426033143716811
1653,0.4261703791333818
1654,0.4262642553652011
1655,0.42632325187100883
1656,0.4263994756684272
1657,0.4264104467599662
1658,0.42646153539393644
1659,0.42653873261825276
1660,0.4265275121268741
1661,0.4264865633567766
1662,0.4265211926271019
1663,0.4265336680770436
1664,0.4265351512311696
1665,0.4266163261515098
1666,0.4266725411091035
1667,0.4266023586869261
1668,0.42668871625130206
1669,0.4267893412136444
1670,0.4268816797009891
1671,0.42686719574209564
1672,0.42682834518230295
1673,0.4268444142950458
1674,0.42681500288007834
1675,0.42680107540963064
1676,0.42676510765836756
1677,0.4267194129446625
1678,0.4267758989005317
1679,0.42687805499977194
1680,0.42688412569975087
1681,0.42677487378147116
1682,0.4267684956982269
1683,0.4267528079636096
1684,0.4268013536361627
1685,0.4269550010593106
1686,0.4269207797353424
1687,0.42693759657083075
1688,0.426913581920341
1689,0.4267114855989521
1690,0.42668825717675796
1691,0.42686689593364974
1692,0.4268682497638465
1693,0.4269161797789912
1694,0.4269045462973204
1695,0.4269524611243957
1696,0.4268505561721654
1697,0.42666019537311156
1698,0.42664149945823737
1699,0.42675075924619643
1700,0.42659725079579774
1701,0.42636099822708146
1702,0.42625886188672846
1703,0.42601582416867806
1704,0.4259476287881092
1705,0.4260475325096822
1706,0.4260858714944251
1707,0.4261928825865532
1708,0.42628217826001047
1709,0.4262244541285094
1710,0.4262542197411211
1711,0.42623653093165675
1712,0.42602044752134316
1713,0.42588100871964724
1714,0.42570828065654276
1715,0.425632330091554
1716,0.4255965090825261
1717,0.4256697135108224
1718,0.425597964976719
1719,0.42546897971830344
1720,0.4253087283372886
1721,0.4252382152972472
1722,0.42512737675630186
1723,0.424827907489691
1724,0.42461479713222866
1725,0.4245711639705668
1726,0.4245112826551539
1727,0.42440131325214153
1728,0.4244053559200226
1729,0.4244882313502555
1730,0.4241028869824037
1731,0.4241233353664967
1732,0.42414835249022786
1733,0.4241118970704158
1734,0.4240430199424102
1735,0.42417252358932295
1736,0.42441039404006103
1737,0.4243017257680114
1738,0.42409866473465485
1739,0.42404459417307694
1740,0.4240320466194295
1741,0.42397294577885514
1742,0.42401252702446895
1743,0.4239399589816173
1744,0.42379842852541244
1745,0.4237151482270721
1746,0.42370915776906765
1747,0.4238620321173576
1748,0.42391911281425
1749,0.42406845147070704
1750,0.42414035925071747
1751,0.4240357760688547
1752,0.4237789654664176
1753,0.4236738322003192
1754,0.42365369595750046
1755,0.42377848738266044
1756,0.42391919758603047
1757,0.4238310835393429
1758,0.42368909946936906
1759,0.42357653322884437
1760,0.42339401100058716
1761,0.4233455316903449
1762,0.4236422271325425
1763,0.42375878162909364
1764,0.4238446333767245
1765,0.42364207790212194
1766,0.4235752625803134
1767,0.42365336469353293
1768,0.4239022181578659
1769,0.42389460129738527
1770,0.4238035458201251
1771,0.4238207229542454
1772,0.423848152509413
1773,0.4239807920511851
1774,0.42426336778368123
1775,0.42443225139603313
1776,0.4245818275429102
1777,0.42425220930153
1778,0.4241532362093443
1779,0.42417781453218983
1780,0.4245096084830712
1781,0.4247520452730805
1782,0.4244320486345321
1783,0.42451184204105175
1784,0.4243982245761808
1785,0.42464893069994286
1786,0.4249452735948105
1787,0.42449830370362795
1788,0.4245051346119605
1789,0.4245556126914523
1790,0.424536342177511
1791,0.4251261138832752
1792,0.4252392936487339
1793,0.42562986647369144
1794,0.4258067280120614
1795,0.4253023284355618
1796,0.4253759821834641
1797,0.4256534931219205
1798,0.42549103522022413
1799,0.4255851773309022
1800,0.4255430936719736
1801,0.4253455329129071
1802,0.4257003495150026
1803,0.4258159981206424
1804,0.42501940192266774
1805,0.4247741199495211
1806,0.425396210670762
1807,0.42563850199407255
1808,0.42593625296681453
1809,0.42643289626525993
1810,0.4272085089195399
1811,0.4265269401476472
1812,0.42665939372628225
1813,0.4260339616699865
1814,0.4253075674213503
1815,0.42563508495955105
1816,0.426875380321147
1817,0.42634319307137963
1818,0.42551793412233196
1819,0.4258181889649479
1820,0.42626369339918646
1821,0.42510645040271544
1822,0.4258360925535364
1823,0.4253190564504783
1824,0.42325443368972426
1825,0.4212613968672259
1826,0.41948465564129445
1827,0.4193562741446247
1828,0.4165898801850657
1829,0.41314414309918857
1830,0.40888270989255504
1831,0.47427643017432963
1832,0.4975744691902839
1833,0.5282443286635214
1834,0.5846089924542555
1835,0.6854830049193896
1836,0.6349782743025656
1837,0.6795915822363967
1838,0.7258699065152643
1839,0.6205468323925946
1840,0.7274684835076998
1841,0.7796216679456068
1842,0.7453557358418352
1843,0.667874656997058
1844,0.6420119423957457
1845,0.6235333526651642
1846,0.6191172772728235
1847,0.6775434612882811
1848,0.6287966926188379
1849,0.6289006282451837
1850,0.6154029808695614
1851,0.5720851339258635
1852,0.5964635702573096
1853,0.6649198621536345
1854,0.7035253114680591
1855,0.6724644118300764
1856,0.5655643496356688
1857,0.564764684828621
1858,0.626459034237049
1859,0.6188247796182774
1860,0.5895974668402753
1861,0.6073807961211567
1862,0.6177052424031759
1863,0.509063209275342
1864,0.5000253800315588
1865,0.5606137279978958
1866,0.5622280197075573
1867,0.6179287542491864
1868,0.6854146381984985
1869,0.6655222388065524
1870,0.6397034427104438
1871,0.5535168893033713
1872,0.5227914266283377
1873,0.4782189097046631
1874,0.508402005097051
1875,0.5141234153563645
1876,0.5637816586103224
1877,0.5281523209535506
1878,0.5260916043220767
1879,0.48798020635233474
1880,0.46054565630220545
1881,0.44877282715739597
1882,0.4534712006016828
1883,0.43573212743775214
1884,0.4353223442580996
1885,0.4442198620491762
1886,0.43550895542467905
1887,0.41665666065898754
1888,0.43329626177388547
1889,0.41225938170215426
1890,0.3947760008515628
1891,0.3777454369142297
1892,0.3725276684268539
1893,0.36494631820162066
1894,0.368217875156967
1895,0.3908051678194201
1896,0.3734164864629548
1897,0.39069046540318814
1898,0.388049128759266
1899,0.3942347111976001
1900,0.40545152365932036
1901,0.4047707725272853
1902,0.4328721890408518
1903,0.4386126731212726
1904,0.4078078050995533
1905,0.38547925812755673
1906,0.4283232123830076
1907,0.38976000981362025
1908,0.4176670277136272
1909,0.42700878895146177
1910,0.37768407120823067
1911,0.36961125530623573
1912,0.3686610193700776
1913,0.3427802702606542
1914,0.34126502190859886
1915,0.33589641727954256
1916,0.32730059387348975
1917,0.32540719209305413
1918,0.3198993845742939
1919,0.3139154685600497
1920,0.3089099587966664
1921,0.311371821336353
1922,0.30656647082780747
1923,0.30703455259220547
1924,0.3102809197520455
1925,0.3119627578582409
1926,0.3048975315366968
1927,0.3040891844545509
1928,0.30924547254723744
1929,0.3109428763026377
1930,0.30826307218803084
1931,0.30834504476743363
1932,0.3084636703008402
1933,0.31005913026395027
1934,0.3102584783950748
1935,0.31066978951556695
1936,0.31167148646658616
1937,0.31321822879648115
1938,0.313391875553758
1939,0.31263164298574886
1940,0.3127866443841445
1941,0.31291013080814656
1942,0.31489943157855066
1943,0.3146327474485189
1944,0.316571720048417
1945,0.317194035237254
1946,0.31794730341019584
1947,0.31726940207181015
1948,0.3173968618601556
1949,0.3166918969746001
1950,0.3180960492075303
1951,0.32019602541347
1952,0.32065300093822563
1953,0.32117030012911696
1954,0.3220547672846411
1955,0.32317970731734363
1956,0.3245233504097903
1957,0.32520090754137376
1958,0.32613610061065557
1959,0.3266725623432145
1960,0.3269728213610676
1961,0.3275584320078444
1962,0.328797244497681
1963,0.32889458197768306
1964,0.33013409194029836
1965,0.3308472692314396
1966,0.3311888329588054
1967,0.33187592438877167
1968,0.33228689312638926
1969,0.33342369620271195
1970,0.3340853339167906
1971,0.33334559365980443
1972,0.33443240090098103
1973,0.3351674863624192
1974,0.3363972188908471
1975,0.3370403145473114
1976,0.3385933333143643
1977,0.33950684161482514
1978,0.3401975277507352
1979,0.3408652430640474
1980,0.3409619594000005
1981,0.34125283939279916
1982,0.34177874021045607
1983,0.3432076841141342
1984,0.3437627399503367
1985,0.3439849704601964
1986,0.34436615949495075
1987,0.3456486188056344
1988,0.34662862056554844
1989,0.34766987094213153
1990,0.348264566507694
1991,0.3481771794679626
1992,0.3482517598541399
1993,0.34935194953474713
1994,0.34992264878216983
1995,0.350501669323515
1996,0.3513062458356251
1997,0.35159238030047835
1998,0.3517125290015821
1999,0.3518898461908655
2000,0.3526758822109833
2001,0.3535179793369756
2002,0.3540499079781361
2003,0.3555608184701542
2004,0.35724893727091867
2005,0.3592852478611991
2006,0.36267953364506583
2007,0.365216336790229
2008,0.36603236124823285
2009,0.3676042684116555
2010,0.36887884236458335
2011,0.36839783746349175
2012,0.36995431599507483
2013,0.37096150436894715
2014,0.3716613193459995
2015,0.3706230623508101
2016,0.370655445479142
2017,0.37068094459377876
2018,0.3713616659108774
2019,0.37117250658466117
2020,0.37155696229641244
2021,0.37293892855694577
2022,0.3728253434836891
2023,0.3736458393355604
2024,0.3737821750352747
2025,0.3734573416339807
2026,0.37295325768917686
2027,0.37393686741052135
2028,0.37422903669340224
2029,0.37454683463483723
2030,0.37521604529309494
2031,0.3752621919074258
2032,0.37494298188139863
2033,0.3749786843854551
2034,0.3750804712687379
2035,0.37506030764535636
2036,0.3754827156686258
2037,0.3754327179401915
2038,0.3753358822685262
2039,0.3754104452480814
2040,0.3753335031831191
2041,0.3755226253012558
2042,0.3758513980335172
2043,0.37640618189216896
2044,0.37691539976417365
2045,0.3770610856221934
2046,0.3770654230175311
2047,0.3775743158110929
2048,0.3776804910315141
2049,0.37756111054881847
2050,0.3778772628788083
2051,0.37811786354116683
2052,0.37853449393474353
2053,0.37867401943068224
2054,0.3786874490548467
2055,0.37885822616971565
2056,0.3795305989162836
2057,0.37977992214033307
2058,0.37953586025487923
2059,0.3801165688137559
2060,0.38030203423677256
2061,0.3803584947275729
2062,0.38093997658011014
2063,0.3809876852638887
2064,0.38159566124859484
2065,0.3815972229940672
2066,0.38155517662262195
2067,0.3813370869156707
2068,0.3802217819659922
2069,0.3803205242371702
2070,0.38064286180381707
2071,0.38046823005636926
2072,0.3804081399922323
2073,0.38033703115738116
2074,0.3804404697204453
2075,0.3809401717113835
2076,0.3811194013245208
2077,0.3809313107098272
2078,0.38107629295535833
2079,0.38134247115982817
2080,0.3812397122694805
2081,0.380638432662886
2082,0.3805807427185271
2083,0.3805449228803982
2084,0.38067743846158286
2085,0.38065723763672565
2086,0.38076233267425696
2087,0.38090729892884734
2088,0.3809387147593102
2089,0.38068772908105003
2090,0.38092934286565705
2091,0.3809094772148028
2092,0.3810363451124906
2093,0.38126165278179647
2094,0.38132683718288707
2095,0.38123327583043876
2096,0.3814362046194286
2097,0.381371986498567
2098,0.3816203147899786
2099,0.38179041486302356
2100,0.38207220568738365
2101,0.3821468220269296
2102,0.3817345185243372
2103,0.3817249895904329
2104,0.38182204369070594
2105,0.38202647773232035
2106,0.38198547825341395
2107,0.38217119484333767
2108,0.3824570357991397
2109,0.3827516938158155
2110,0.3829071782679777
2111,0.38279333048732855
2112,0.38301646977386405
2113,0.3830790127702247
2114,0.38330540092630755
2115,0.38378513901889555
2116,0.383685753333322
2117,0.3834469104982975
2118,0.38350227475777576
2119,0.3835263557696742
2120,0.3840350385482779
2121,0.384804265110553
2122,0.38489042419017033
2123,0.3846958095018785
2124,0.3846688004191453
2125,0.38481122488158603
2126,0.3845462590862515
2127,0.38455202693324364
2128,0.3846155527555509
2129,0.3846831570880848
2130,0.38466646973151125
2131,0.38459242345177225
2132,0.38521198480281477
2133,0.3852795703141508
2134,0.3846181322598463
2135,0.3845104419340429
2136,0.38471076274033267
2137,0.3845766708548427
2138,0.3834953490585391
2139,0.3831060744838428
2140,0.38275777054110294
2141,0.3826422711881763
2142,0.3820396104396181
2143,0.3815826754617171
2144,0.3808892281396671
2145,0.38044566129861335
2146,0.3795993745986459
2147,0.3790638506287931
2148,0.3781340759805215
2149,0.37662201881558544
2150,0.3754595230885208
2151,0.3754111220958445
2152,0.37464750197927826
2153,0.37369126220118465
2154,0.3725470619679293
2155,0.37162590516222144
2156,0.3711881079680903
2157,0.3701450273235327
2158,0.36936996214198703
2159,0.36849052772681157
2160,0.36742309057577616
2161,0.36705670896559095
2162,0.3666044425999907
2163,0.36520179584391277
2164,0.36488573378881317
2165,0.364377237009071
2166,0.36409552358398667
2167,0.3636775335782044
2168,0.36300440295574987
2169,0.36244953955707937
2170,0.36191666443438447
2171,0.36101917225506985
2172,0.36100872226338254
2173,0.3603245462937411
2174,0.3599402569941397
2175,0.3591818830453649
2176,0.35745634681357863
2177,0.35689161412600257
2178,0.3559774402472401
2179,0.35496056425130607
2180,0.35474233725922594
2181,0.3541477730473924
2182,0.35258054486153795
2183,0.35150447615002156
2184,0.35005820036321683
2185,0.3491901869584962
2186,0.34788528445665434
2187,0.34727276855799566
2188,0.34684923293356085
2189,0.34581932262976856
2190,0.34464825186150216
2191,0.3433443104114039
2192,0.3419748222234698
2193,0.3414624679617103
2194,0.34040211369584983
2195,0.3390931607578883
2196,0.33771397344966236
2197,0.3358729188535638
2198,0.3339635264038038
2199,0.33239817868292454
2200,0.33103604741387105
2201,0.3294460941909211
2202,0.3279571122005235
2203,0.32670517171653257
2204,0.325207962460045
2205,0.3240201556611846
2206,0.32330438680523255
2207,0.32221777033565513
2208,0.3219829347813264
2209,0.3220219048387289
2210,0.3220473535997404
2211,0.32251128749827185
2212,0.32358124286734624
2213,0.3239819531248934
2214,0.325950628949218
2215,0.3271884643134121
2216,0.3286902515119766
2217,0.3299363919628748
2218,0.3311347774711505
2219,0.33225920480147
2220,0.33346472214362854
2221,0.3348391691769199
2222,0.33615835990400145
2223,0.3374890265573023
2224,0.3377121689608117
2225,0.3384183457344834
2226,0.33893478942952315
2227,0.3396088266014886
2228,0.3416811929211213
2229,0.3420685505076052
2230,0.3415954818168485
2231,0.3416320556996487
2232,0.3413801428422071
2233,0.34158003251786784
2234,0.34211204080519964
2235,0.34206636909080035
2236,0.34175657235181256
2237,0.3419250567514212
2238,0.34151845381630475
2239,0.3417143106195266
2240,0.3416375237997405
2241,0.34143157360268733
2242,0.3417293276400629
2243,0.34191922363604943
2244,0.3418150923855213
2245,0.34181737861611594
2246,0.3416198684564091
2247,0.34112281331755373
2248,0.34181094854785354
2249,0.341331466844833
2250,0.3418447851225792
2251,0.34238112983903046
2252,0.3424591508436735
2253,0.3421663167831992
2254,0.34199816532483474
2255,0.34189797472972555
2256,0.34255457969681796
2257,0.3434157866988475
2258,0.3436634267495867
2259,0.3433948503735905
2260,0.34348952307905206
2261,0.3443381187545401
2262,0.3441253142635035
2263,0.3450854559678961
2264,0.3454167932538371
2265,0.3448456321810527
2266,0.34484019264995625
2267,0.3451553490098444
2268,0.3449390229796728
2269,0.34427382369298054
2270,0.34447219190010026
2271,0.3444520771618026
2272,0.34425543104106093
2273,0.34421875984569317
2274,0.3446491704056782
2275,0.34354798157007316
2276,0.3437056845545107
2277,0.34353634133958266
2278,0.3437085899820239
2279,0.3437620123581725
2280,0.3432219132364086
2281,0.3432418949497358
2282,0.3429545315397896
2283,0.3424157948408044
2284,0.3429177800137263
2285,0.3426268026887529
2286,0.34254356326291213
2287,0.3411134983148082
2288,0.3410269687695463
2289,0.34084243212541115
2290,0.34063088743568826
2291,0.3410458494984051
2292,0.3402625173416761
2293,0.3402631122908614
2294,0.3398784627525623
2295,0.33890977381157483
2296,0.33803211294765667
2297,0.33790699118451273
2298,0.3375632661651484
2299,0.33716195041012476
2300,0.33626015363186523
2301,0.335965903275803
2302,0.335836824600087
2303,0.3353283077956466
2304,0.3345903115088008
2305,0.3339006596349622
2306,0.3319500723892671
2307,0.3319697699154996
2308,0.3318724629343138
2309,0.33211777389046143
2310,0.33166741954577816
2311,0.33157151998650425
2312,0.3314335274731207
2313,0.3309614448109863
2314,0.32948231024741226
2315,0.3286964417995679
2316,0.32835414626616843
2317,0.32793548058273014
2318,0.3279021250058458
2319,0.32700313624708865
2320,0.326328681144494
2321,0.32543705678358337
2322,0.3253841658177364
2323,0.3246255722777635
2324,0.32345823662035605
2325,0.32290903681067396
2326,0.32126896945794486
2327,0.3204762678334192
2328,0.32020996956509407
2329,0.3197034665826379
2330,0.31920007375789783
2331,0.3184856286452812
2332,0.3172166105734662
2333,0.3165762110085123
2334,0.3174392282582523
2335,0.31699635762622813
2336,0.3159316574227391
2337,0.31493527479370653
2338,0.3140353531997998
2339,0.31351618703375367
2340,0.314095792428315
2341,0.31350668900859835
2342,0.31229635240492404
2343,0.31233397175525557
2344,0.3115397041001838
2345,0.31109087381171047
2346,0.3104387468356829
2347,0.30986975930704774
2348,0.30810163794168444
2349,0.3078364127258244
2350,0.3062957280894356
2351,0.3049119161991337
2352,0.30665644414664595
2353,0.30601578150056985
2354,0.30589706869682376
2355,0.3053559019086497
2356,0.3057832557564796
2357,0.30655162373747447
2358,0.30461412249082387
2359,0.3038669832796676
2360,0.30398543329758376
2361,0.30285751517614146
2362,0.30342541327814715
2363,0.3037227309217949
2364,0.30187866317404516
2365,0.3011800943354539
2366,0.30168364302500855
2367,0.30066924199570466
2368,0.3010676682621392
2369,0.3006257542538614
2370,0.30016685264829035
2371,0.3000085148054429
2372,0.299382831334987
2373,0.2997363336956993
2374,0.2992795140700102
2375,0.29932133504080904
2376,0.2981522733053314
2377,0.2964360657828693
2378,0.2970624344587959
2379,0.29793735020396883
2380,0.29666500351478176
2381,0.295560380656557
2382,0.2953070869451021
2383,0.29554292548921685
2384,0.2952996665234492
2385,0.2947183698948086
2386,0.29450037880030006
2387,0.29369878684281303
2388,0.2953416336690029
2389,0.29519417108667684
2390,0.2927959018195488
2391,0.29212485430248925
2392,0.29380197305296346
2393,0.2925223317253465
2394,0.2919414597526705
2395,0.29105190001268366
2396,0.29056537119644205
2397,0.28921099556804164
2398,0.29139831921118725
2399,0.29139683263661403
2400,0.2918599687161688
2401,0.2898883682715395
2402,0.288923339585315
2403,0.28842856536110806
2404,0.2870255248197863
2405,0.28784700819974807
2406,0.289404789537762
2407,0.2890912286948749
2408,0.2879964387623841
2409,0.2885252419600621
2410,0.28821535376193175
2411,0.28737356171050543
2412,0.2859273742883123
2413,0.28318033057522557
2414,0.28353222957922997
2415,0.2852785285962238
2416,0.2846324781237327
2417,0.28466438014647366
2418,0.2849218301711965
2419,0.2836469988146756
2420,0.2815200443341266
2421,0.2811137340977702
2422,0.28032613691457137
2423,0.2797485874005715
2424,0.2806756147084015
2425,0.2775931371135203
2426,0.276981684553476
2427,0.27575893534855955
2428,0.2734147144874052
2429,0.27237811821007774
2430,0.27250673286218935
2431,0.27007577083005707
2432,0.27151817126358
2433,0.27022793081720503
2434,0.2683175485007444
2435,0.26746497908739636
2436,0.2676534545701662
2437,0.2647176626296679
2438,0.26362809101534823
2439,0.261039366776734
2440,0.2595743554821387
2441,0.25772037128529335
2442,0.2580149403261709
2443,0.26025733363161474
2444,0.2613841338094519
2445,0.2594008986756343
2446,0.2570424165973886
2447,0.2576333883975943
2448,0.2535402340202789
2449,0.25425189528057596
2450,0.252042698993067
2451,0.25349756163771386
2452,0.25597013773978305
2453,0.2558335227482872
2454,0.2567048797101496
2455,0.25632538639121605
2456,0.2542201983332515
2457,0.2506116068258111
2458,0.24975104433508483
2459,0.2491169985484097
2460,0.24959564753857086
2461,0.250912267290585
2462,0.24669501849973663
2463,0.24634676635101907
2464,0.24934068714421687
2465,0.24449255798884503
2466,0.24763427846502134
2467,0.24614387169745366
2468,0.24868858264800422
2469,0.24621375469961404
2470,0.24570902826945346
2471,0.24233711515299788
2472,0.24184799510631172
2473,0.23800432081665396
2474,0.23833999583079843
2475,0.23394592949070053
2476,0.23266331696471773
2477,0.24256197112999467
2478,0.2420300941829161
2479,0.23070166799069478
2480,0.23382958811650043
2481,0.22865665954264075
2482,0.21980609908028786
2483,0.22489477396040328
2484,0.21591979877022302
2485,0.217142555988045
2486,0.23784737122283836
2487,0.21250433593043
2488,0.21874560138925211
2489,0.20843960244789483
2490,0.1857966398044688
2491,0.20599910864072812
2492,0.22860592374730418
2493,0.2285090426998236
2494,0.2335635208719985
2495,0.22128992393583324
2496,0.20418542092430708
2497,0.21299663786888645
2498,0.2178656046558099
2499,0.22608274568515607
2500,0.2100896776133762
