SRband1,0.07716733333333334
SRband2,0.08965888888888889
SRband3,0.1279468888888889
SRband4,0.19522711111111113
SRband5,0.22262677777777778
SRband6,0.2348791111111111
SRband7,0.25001588888888887
SRband8,0.27097099999999996
SRband8a,0.28401855555555555
SRband11,0.41047399999999995
SRband12,0.3377943333333333
