Diffband1,0.014258181539539195
Diffband2,0.01618742372524787
Diffband3,0.01931225393038769
Diffband4,0.025963851029293647
Diffband5,0.03359748929382614
Diffband6,0.03146582896902841
Diffband7,0.024462814187762166
Diffband8,0.03286874428531685
Diffband8a,0.02244951671788628
Diffband11,0.027522237994517883
Diffband12,0.040238678193996284
