Diffband1,0.015589223628724988
Diffband2,0.013632335450348138
Diffband3,0.011203825272155176
Diffband4,0.00986817782954967
Diffband5,0.012149751570044378
Diffband6,0.019484439041599945
Diffband7,0.0222060191742123
Diffband8,0.0268513034337963
Diffband8a,0.0264890828153843
Diffband11,0.020373871304673098
Diffband12,0.008010910962168485
