Diffband1,0.004560856574903272
Diffband2,0.004063427182543628
Diffband3,0.003616218780583241
Diffband4,0.004095597684076329
Diffband5,0.006838910934422347
Diffband6,0.0061960638369807025
Diffband7,0.0051421805464509016
Diffband8,0.007323179428863309
Diffband8a,0.004609583118977434
Diffband11,0.0037688971073757674
Diffband12,0.0066321602376700475
