SRband1,0.06636534576534575
SRband2,0.07508321678321678
SRband3,0.10108593628593629
SRband4,0.1382113442113442
SRband5,0.16815881895881896
SRband6,0.20379580419580423
SRband7,0.21628896658896657
SRband8,0.23790372960372957
SRband8a,0.2493157731157731
SRband11,0.34398414918414916
SRband12,0.2649485625485626
