SRband1,0.43989193277310923
SRband2,0.4507528151260504
SRband3,0.47768676470588234
SRband4,0.5381411764705881
SRband5,0.5665489495798319
SRband6,0.5523678571428571
SRband7,0.549083361344538
SRband8,0.566673949579832
SRband8a,0.5538980672268907
SRband11,0.1442222268907563
SRband12,0.07533357142857142
