Diffband1,0.007159997882862286
Diffband2,0.005886086566961032
Diffband3,0.004791531773766288
Diffband4,0.004341879245467836
Diffband5,0.005944773600725077
Diffband6,0.005156109158902231
Diffband7,0.004907950470860581
Diffband8,0.0061091652967596105
Diffband8a,0.00513808819879084
Diffband11,0.011861259169098928
Diffband12,0.010997452579587258
