Diffband1,0.005777926187095325
Diffband2,0.005562327728607315
Diffband3,0.005132391995807894
Diffband4,0.006227833055522644
Diffband5,0.006280401691034824
Diffband6,0.007391202697122252
Diffband7,0.008097448494219601
Diffband8,0.008356774745141427
Diffband8a,0.00848725720023908
Diffband11,0.013880874528859864
Diffband12,0.011245797664627967
