SRband1,0.16779868945868948
SRband2,0.19599527065527067
SRband3,0.28061019943019944
SRband4,0.4174847863247863
SRband5,0.4732597150997151
SRband6,0.4869490313390313
SRband7,0.4876156125356125
SRband8,0.502517150997151
SRband8a,0.495817094017094
SRband11,0.6518609116809118
SRband12,0.5473778632478633
