Diffband1,0.056364445360547806
Diffband2,0.05726034566901837
Diffband3,0.05943279372747816
Diffband4,0.06325711012284944
Diffband5,0.06779602179986657
Diffband6,0.080143977622643
Diffband7,0.07872188456987142
Diffband8,0.08332288448065824
Diffband8a,0.09221290150697271
Diffband11,0.06189601218686586
Diffband12,0.03561773212213509
