Diffband1,0.009182642260398518
Diffband2,0.0077734051615828215
Diffband3,0.006509188257756991
Diffband4,0.008360107784201203
Diffband5,0.028067209821698254
Diffband6,0.02362897953907626
Diffband7,0.008663635187749142
