Diffband1,0.008942877487878441
Diffband2,0.008064932678158174
Diffband3,0.00805476121932104
Diffband4,0.011911470483209006
Diffband5,0.023177807174287954
Diffband6,0.027741074333261884
Diffband7,0.018459553905802673
