Diffband1,0.01126406892934161
Diffband2,0.01079672750556608
Diffband3,0.010071642345278183
Diffband4,0.011289975138698545
Diffband5,0.017101600551575988
Diffband6,0.01584752550279921
Diffband7,0.013849248754922128
Diffband8,0.019374116902420722
Diffband8a,0.013807065536355956
Diffband11,0.011468854444845515
Diffband12,0.011339096650850363
