Diffband1,0.010373713516474061
Diffband2,0.009234143958756654
Diffband3,0.01014507447647518
Diffband4,0.014095563298862405
Diffband5,0.01475754964172031
Diffband6,0.01587154644275059
Diffband7,0.017761213392229986
Diffband8,0.01853622246588909
Diffband8a,0.019638542297542687
Diffband11,0.022227824869740193
Diffband12,0.0229665836599261
