Diffband1,0.007821318206906992
Diffband2,0.005590087075130148
Diffband3,0.005500231527721297
Diffband4,0.005516464158150372
Diffband5,0.00598105207163764
Diffband6,0.0060452639451109395
Diffband7,0.0067390085663878285
Diffband8,0.006824910888292428
Diffband8a,0.007161659376266411
Diffband11,0.008250927046026263
Diffband12,0.009701963478424204
