Diffband1,0.021791930639819178
Diffband2,0.021862417864198017
Diffband3,0.023098808858543148
Diffband4,0.02520268379215155
Diffband5,0.03419679793232257
Diffband6,0.02277318062554963
Diffband7,0.01739487095765016
