Diffband1,0.008771503261759279
Diffband2,0.007556462928543922
Diffband3,0.029788884702380943
Diffband4,0.03500625284128479
Diffband5,0.04010360407004671
Diffband6,0.027691321757369686
Diffband7,0.022843009651196403
