SRband1,0.17441846153846155
SRband2,0.21276820512820513
SRband3,0.3109123076923077
SRband4,0.46231025641025647
SRband5,0.5115261538461539
SRband6,0.5301958974358975
SRband7,0.5133820512820513
SRband8,0.5238892307692308
SRband8a,0.5229569230769231
SRband11,0.6979133333333333
SRband12,0.6119307692307693
