,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.180321875,0.015045799546198103,0.18813644680975364,0.013785473738931303,8.343857086777797,7.327380724305576,0.9584632752331298
Band2,0.217828125,0.019032993300696948,0.23567573594943994,0.016966366916894703,8.737619763608095,7.199029992860417,0.9242704774951087
Band3,0.4304875,0.029307579544377252,0.4639956064625058,0.029971610849278966,6.807997803508174,6.4594600534651585,0.9277835695084033
Band4,0.5602359375,0.03792353889401797,0.5825656172472304,0.03677570074302695,6.769208534398594,6.312713907971674,0.9616701036138319
Band5,0.6560125,0.04932615780445503,0.6614020323615961,0.04092420839596811,7.519088097323608,6.187493595966813,0.9918513519797447
Band6,0.737128125,0.050125674773357165,0.7559521304912914,0.04513820509519686,6.800130543568279,5.971040132641951,0.975098945115668
Band7,0.5917796875,0.034439376898433335,0.6197208698123938,0.039951485424242913,5.819628085567458,6.446690335979374,0.9549132784234742
