,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.172684375,0.014289804262458426,0.18813644680975364,0.013785473738931303,8.27509973757523,7.327380724305576,0.9178677386982916
Band2,0.2199640625,0.018474986190687496,0.23567573594943994,0.016966366916894703,8.399093006698536,7.199029992860417,0.933333512734588
Band3,0.41400625,0.028185678294791842,0.4639956064625058,0.029971610849278966,6.808032075552444,6.4594600534651585,0.892263297828133
Band4,0.53536875,0.03665194774411723,0.5825656172472304,0.03677570074302695,6.846112654897626,6.312713907971674,0.9189844614066865
Band5,0.636321875,0.04895216564652043,0.6614020323615961,0.04092420839596811,7.692988025363803,6.187493595966813,0.9620803140382785
Band6,0.706728125,0.04826802923762659,0.7559521304912914,0.04513820509519686,6.829787513780718,5.971040132641951,0.9348847585636133
Band7,0.5620359375,0.03318840802518394,0.6197208698123938,0.039951485424242913,5.905033078989534,6.446690335979374,0.9069178800935709
