,Sat_mean,Sat_SD,Field_mean,Field_SD,Sat_SD/mean (%),Field_SD/mean (%),Sat/Field
Band1,0.180321875,0.015045799546198103,0.18566070221993983,0.01374547458043445,8.343857086777797,7.403545508597239,0.9712441719970698
Band2,0.217828125,0.019032993300696948,0.2304016983835012,0.01658723090786029,8.737619763608095,7.199265901352437,0.945427601134378
Band3,0.4304875,0.029307579544377252,0.4432789423703383,0.029542333268595646,6.807997803508174,6.6645018395469915,0.9711435821834017
Band4,0.5602359375,0.03792353889401797,0.5513356457887006,0.03732697554567443,6.769208534398594,6.77028155730384,1.0161431457938244
Band5,0.6560125,0.04932615780445503,0.6193802884910174,0.040212108754556636,7.519088097323608,6.492313285029543,1.0591433279193123
Band6,0.737128125,0.050125674773357165,0.7083428907988815,0.046888813916449744,6.800130543568279,6.61950794248358,1.040637429379229
Band7,0.5917796875,0.034439376898433335,0.5789364021900296,0.04434523726043374,5.819628085567458,7.659776979419909,1.022184276651781
