Wavelength,0
350,0.04652344139884791
351,0.04676447042928713
352,0.04709337258012719
353,0.04721511176357722
354,0.047982181100304444
355,0.04828243266471674
356,0.04849963396071978
357,0.04860608658412495
358,0.04868464943533392
359,0.048955494714663816
360,0.04941067516608519
361,0.04966693006444703
362,0.05000548516725478
363,0.05009311328451267
364,0.050523472433706154
365,0.05075695458976044
366,0.050753824211538096
367,0.05099419813661665
368,0.051334106449737404
369,0.0516743599562809
370,0.05189492536036446
371,0.05217035960801725
372,0.05244447129112727
373,0.05286848045892954
374,0.05336140025892726
375,0.05380141748674192
376,0.05420002566937185
377,0.05462913196241255
378,0.054977019140067744
379,0.055364457908712895
380,0.055784691265099356
381,0.05610822782226337
382,0.05662177725127331
383,0.05716579520015477
384,0.057602738080489144
385,0.057979327884825724
386,0.058407205721462255
387,0.05887293193511535
388,0.05924856527355095
389,0.059709533006793186
390,0.06009700747812646
391,0.060394323666533814
392,0.060677084834558664
393,0.061048056418631445
394,0.06149922192159871
395,0.061944424522726985
396,0.06234292221356397
397,0.06262306862399983
398,0.06293437202298113
399,0.06316160841310282
400,0.06345479389293243
401,0.06373717710887931
402,0.0639840336973387
403,0.06413064458902688
404,0.0643178127068057
405,0.06454536958484323
406,0.06486103294612605
407,0.06521651939465954
408,0.065515497372375
409,0.06585877846404875
410,0.06616107762208645
411,0.06641621420381608
412,0.06669160154175846
413,0.06702485017831117
414,0.0673663909474132
415,0.06761905433488666
416,0.06789951161081693
417,0.06820402526195664
418,0.06850869962077451
419,0.06886944118879931
420,0.06915048530199933
421,0.06937776788936612
422,0.06968066842743914
423,0.06996849624599616
424,0.0702457021922653
425,0.0705307324316398
426,0.07081314402262355
427,0.07109469712911917
428,0.07139402809522648
429,0.07169273816109303
430,0.07199735748812697
431,0.07223644714291466
432,0.07249271585288075
433,0.07275904520692936
434,0.07297562900731602
435,0.07324397430206293
436,0.07350773047885968
437,0.07377010496665004
438,0.07395789269211933
439,0.0741528221916178
440,0.07434156343883547
